subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
13,1395212767,73,2600964.867,2601053.429,2600968.78,2601058.842,OK,OK,0,0,f,f,3.888826877,5.306112827,31,47,cell phone,7,Not Studied,82,47,31,Not Studied,dice,f,f,nogo,0,0,2601135.796,2601143.751,2601146.662,2601149.374,Return,OK,12,0,0,,,0,0,NaN,NaN,cloth,7.941144013,2,NO RESPONSE,NaN,2
13,1395212767,74,2600970.901,2601061.643,2600974.313,2601067.557,OK,OK,0,4,f,j,3.382949066,5.890796409,40,88,cookie cutter,7,CFS,76,37,112,Binocular,comb,j,j,nogo,1,0,2601151.155,2601153.927,2601156.838,2601159.65,Return,OK,11,0.195359891,0.204836453,,2,2.844991345,3.585686606,2.948164736,2.91362105,comb,2.757646316,2,NO RESPONSE,NaN,2
13,1395212767,75,2600976.464,2601073.23,2600980.376,2601076.342,OK,OK,0,8,NO RESPONSE,NO RESPONSE,NaN,NaN,47,31,dice,7,Binocular,73,80,50,Not Studied,sundial,z,z,go,1,1,2601161.371,2601182.073,2601185.275,2601187.186,Return,Return,2,1,1,,,0,0,NaN,NaN,wood,20.68406909,2,Return,1.828009809,2
13,1395212767,76,2600982.808,2601079.384,2600986.22,2601082.195,OK,OK,5,11,NO RESPONSE,NO RESPONSE,NaN,NaN,79,59,glasses,7,Binocular,80,40,88,CFS,cookie cutter,z,z,go,1,1,2601189.137,2601198.893,2601201.524,2601203.435,Return,Return,9,1,1,,,0,0,NaN,NaN,roof,9.740963994,2,Return,1.897531458,2
13,1395212767,77,2600988.761,2601084.146,2600990.872,2601087.058,OK,OK,1,0,j,j,2.097563876,2.850642687,166,129,nail,7,CFS,78,58,74,Binocular,cd,j,j,go,1,0,2601205.226,2601218.203,2601219.945,2601221.356,Return,Return,1,0.195359891,0.226379291,2,2,2.859220417,2.998371265,2.948164736,2.842287767,cd,12.95444266,2,Return,1.395942852,2
13,1395212767,78,2600994.875,2601091.921,2600996.686,2601094.532,OK,OK,2,12,j,j,1.743711681,2.507609793,99,56,saw,7,CFS,81,166,129,CFS,nail,j,j,nogo,1,0,2601223.227,2601259.648,2601261.689,2601265.201,Return,OK,4,0.190285897,0.221052968,2,3,4.941468439,4.217702494,2.967568847,2.859078289,board,36.39152778,2,NO RESPONSE,NaN,2
13,1395212767,79,2601000.468,2601098.264,2601005.281,2601102.077,OK,OK,0,0,f,f,4.741987547,3.715545698,58,74,cd,7,Not Studied,77,167,126,Not Studied,nail clippers,f,f,go,0,0,2601267.042,2601276.097,2601278.379,2601279.889,Return,Return,6,0,0,,,0,0,NaN,NaN,tin can,9.031166314,2,Return,1.462500996,2
13,1395212767,80,2601022.711,2601105.048,2601025.823,2601106.459,OK,OK,7,4,j,j,3.033902229,1.323357787,37,112,comb,7,CFS,74,79,59,CFS,glasses,j,j,go,1,0,2601281.45,2601285.883,2601288.414,2601289.625,Return,Return,9,0.185343688,0.215851965,2,2,2.943746245,4.761546889,2.987126754,2.875989172,glasses,4.414213479,2,Return,1.12207181,2
13,1395212767,81,2601030.756,2601111.512,2601033.667,2601114.824,OK,OK,0,0,f,f,2.852696434,3.242991782,167,126,nail clippers,7,Not Studied,79,99,56,Binocular,saw,f,f,go,0,0,2601291.306,2601294.818,2601297.77,2601299.481,Return,Return,12,0,0,,,0,0,NaN,NaN,knife,3.494020769,2,Return,1.622015969,2
13,1395212767,82,2601036.669,2601117.676,2601039.681,2601120.888,OK,OK,9,7,NO RESPONSE,NO RESPONSE,NaN,NaN,44,43,crib,7,Binocular,84,31,47,Binocular,cell phone,z,z,go,1,1,2601301.632,2601308.866,2601310.727,2601313.139,Return,Return,2,1,1,,,0,0,NaN,NaN,calculator,7.215136095,2,Return,2.343699366,2
13,1395212767,83,2601042.122,2601123.999,2601045.834,2601126.711,OK,OK,2,12,NO RESPONSE,NO RESPONSE,NaN,NaN,74,58,wheel,7,Binocular,83,74,58,CFS,wheel,z,z,go,1,1,2601314.98,2601317.631,2601320.193,2601321.303,Return,Return,8,1,1,,,0,0,NaN,NaN,wheel,2.634905921,2,Return,1.029781452,2
13,1395212767,84,2601048.075,2601128.592,2601051.287,2601131.604,OK,OK,0,0,f,f,3.107659959,2.970127692,80,50,sundial,7,Not Studied,75,44,43,Not Studied,crib,f,f,go,0,0,2601322.914,2601326.446,2601328.217,2601329.828,Return,Return,0,0,0,,,0,0,NaN,NaN,bed,3.51576864,2,Return,1.548537143,2
13,1395212767,85,2601363.658,2601442.443,2601366.67,2601446.456,OK,OK,0,0,f,f,2.953797622,3.98739529,76,113,thimble,8,Not Studied,90,68,73,Not Studied,vase,f,f,nogo,0,0,2601518.547,2601520.669,2601523.44,2601526.452,Return,OK,9,0,0,,,0,0,NaN,NaN,vase,2.111093738,2,NO RESPONSE,NaN,2
13,1395212767,86,2601368.931,2601448.547,2601372.743,2601452.459,OK,OK,1,0,NO RESPONSE,NO RESPONSE,NaN,NaN,156,150,ice tray,8,Binocular,96,115,118,Binocular,pot,z,z,nogo,1,1,2601528.423,2601541.501,2601544.162,2601547.074,Return,OK,10,1,1,,,0,0,NaN,NaN,paddle,13.04979432,2,NO RESPONSE,NaN,2
13,1395212767,87,2601375.225,2601455.261,2601377.636,2601459.173,OK,OK,6,11,j,j,2.346463655,3.841118296,29,86,candlestick,8,CFS,87,29,86,Not Studied,candlestick,j,j,go,1,0,2601548.885,2601558.32,2601562.193,2601563.904,Return,Return,2,0.210773332,0.191625933,2,2,2.348164295,3.463950393,2.89302128,2.962379429,chair,9.418861275,2,Return,1.622983682,2
13,1395212767,88,2601381.818,2601464.066,2601384.93,2601467.078,OK,OK,0,0,f,f,3.024229633,2.987612316,96,81,truck,8,Not Studied,91,145,15,CFS,router,f,f,go,0,0,2601566.015,2601585.276,2601587.517,2601588.828,Return,Return,5,0,0,,,0,0,NaN,NaN,lawn mower,19.23139946,2,Return,1.240833295,2
13,1395212767,89,2601387.202,2601469.219,2601392.014,2601472.931,OK,OK,0,0,f,f,4.744606951,3.634289556,115,118,pot,8,Not Studied,86,137,28,Binocular,flask,f,f,go,0,0,2601590.609,2601600.865,2601603.256,2601604.567,Return,Return,8,0,0,,,0,0,NaN,NaN,bucket,10.2365462,2,Return,1.29266899,2
13,1395212767,90,2601394.656,2601475.853,2601397.167,2601478.264,OK,OK,5,10,j,j,2.418031505,2.352104216,66,95,wallet,8,CFS,92,76,113,CFS,thimble,j,j,nogo,1,0,2601606.188,2601656.967,2601659.099,2601662.511,Return,OK,5,0.205814191,0.209862866,2,2,3.828248022,3.637844078,2.910175481,2.896131119,golf ball,50.74977422,2,NO RESPONSE,NaN,2
13,1395212767,91,2601400.759,2601482.146,2601404.471,2601485.758,OK,OK,2,3,NO RESPONSE,NO RESPONSE,NaN,NaN,137,28,flask,8,Binocular,89,96,81,Not Studied,truck,z,z,go,1,1,2601664.302,2601672.957,2601675.018,2601677.529,Return,Return,5,1,1,,,0,0,NaN,NaN,box,8.635162187,2,Return,2.430729485,2
13,1395212767,92,2601406.222,2601487.64,2601410.235,2601491.552,OK,OK,0,0,f,f,3.986557371,3.876515258,145,15,router,8,Not Studied,88,66,95,CFS,wallet,f,f,go,0,0,2601679.17,2601685.074,2601686.675,2601687.985,Return,Return,0,0,0,,,0,0,NaN,NaN,leather bag,5.877814395,2,Return,1.261382241,2
13,1395212767,93,2601415.988,2601494.433,2601418.6,2601496.745,OK,OK,4,9,j,j,2.580359967,2.218180798,23,53,bucket,8,CFS,95,135,117,Binocular,earring,j,j,go,1,0,2601689.736,2601729.369,2601730.95,2601732.361,Return,Return,0,0.20097173,0.205349862,2,2,3.440381668,5.705100791,2.927452651,2.911809129,mouse,39.60498441,2,Return,1.391028528,2
13,1395212767,94,2601421.942,2601501.157,2601425.754,2601504.269,OK,OK,1,8,NO RESPONSE,NO RESPONSE,NaN,NaN,68,73,vase,8,Binocular,85,39,18,Binocular,mouse,z,z,go,1,1,2601734.052,2601739.145,2601741.186,2601742.397,Return,Return,4,1,1,,,0,0,NaN,NaN,book,5.08074663,2,Return,1.146528732,2
13,1395212767,95,2601428.585,2601507.321,2601431.497,2601510.032,OK,OK,10,12,NO RESPONSE,NO RESPONSE,NaN,NaN,39,18,mouse,8,Binocular,94,23,53,CFS,bucket,z,z,go,1,1,2601745.749,2601750.361,2601752.072,2601753.483,Return,Return,2,1,1,,,0,0,NaN,NaN,basket,4.591284009,2,Return,1.307486217,2
13,1395212767,96,2601437.411,2601512.244,2601439.222,2601513.655,OK,OK,11,5,j,j,1.748723501,1.39882637,135,117,earring,8,CFS,93,156,150,Not Studied,ice tray,j,j,go,1,0,2601755.144,2601759.867,2601762.358,2601764.069,Return,Return,8,0.196243205,0.200933908,2,2,3.362237669,3.900219168,2.944853671,2.927589722,ice cube tray,4.699274186,2,Return,1.652914245,2
13,1395212767,97,2601790.154,2601868.169,2601792.566,2601874.283,OK,OK,0,3,j,j,2.303091971,6.042938537,33,157,office chair,9,CFS,97,33,157,Not Studied,office chair,j,j,nogo,1,0,2601945.244,2601979.844,2601983.686,2601986.798,Return,OK,8,0.196612917,0.200904789,2,1,3.155193494,3.439507979,2.943473568,2.927695271,bag,34.5857177,2,NO RESPONSE,NaN,2
13,1395212767,98,2601796.658,2601878.726,2601799.97,2601881.637,OK,OK,6,10,NO RESPONSE,NO RESPONSE,NaN,NaN,57,90,computer drive,9,Binocular,105,6,3,Binocular,tub,z,z,nogo,1,1,2601988.529,2601993.122,2601994.943,2601998.655,Return,OK,2,1,1,,,0,0,NaN,NaN,bath tub,4.564054346,2,NO RESPONSE,NaN,2
13,1395212767,99,2601802.401,2601884.429,2601805.813,2601887.841,OK,OK,5,5,NO RESPONSE,NO RESPONSE,NaN,NaN,6,3,tub,9,Binocular,98,2,187,Not Studied,backpack,z,z,go,1,1,2602004.218,2602015.935,2602018.766,2602020.077,Return,Return,12,1,1,,,0,0,NaN,NaN,shoe,11.70586737,2,Return,1.244969164,2
13,1395212767,100,2601808.465,2601889.802,2601811.877,2601893.514,OK,OK,0,0,f,f,3.367320481,3.681251071,179,177,athletic tape,9,Not Studied,108,3,6,CFS,balloon,f,f,go,0,0,2602021.698,2602039.318,2602040.929,2602042.84,Return,Return,0,0,0,,,0,0,NaN,NaN,ball,17.60001304,2,Return,1.832740612,2
13,1395212767,101,2601813.828,2601895.555,2601818.441,2601898.467,OK,OK,0,0,f,f,4.523763586,2.871619044,100,124,satellite,9,Not Studied,103,112,37,Binocular,rake,f,f,go,0,0,2602044.331,2602047.903,2602050.115,2602051.625,Return,Return,4,0,0,,,0,0,NaN,NaN,rake,3.550740907,2,Return,1.462952857,2
13,1395212767,102,2601820.712,2601901.509,2601825.925,2601904.32,OK,OK,1,9,j,j,5.183349794,2.789836787,3,6,balloon,9,CFS,100,126,167,CFS,stove,j,j,nogo,1,0,2602053.036,2602064.953,2602067.445,2602070.456,Return,OK,9,0.192384847,0.216968935,2,1,3.154308827,2.491611111,2.959461342,2.872313018,ladder,11.89232253,2,NO RESPONSE,NaN,2
13,1395212767,103,2601829.517,2601907.652,2601833.63,2601911.765,OK,OK,0,0,f,f,4.017759906,4.061817078,131,174,glove,9,Not Studied,107,100,124,Not Studied,satellite,f,f,go,0,0,2602072.077,2602080.162,2602082.583,2602084.294,Return,Return,9,0,0,,,0,0,NaN,NaN,computer chip,8.058350398,2,Return,1.664087912,2
13,1395212767,104,2601837.692,2601913.766,2601840.904,2601917.678,OK,OK,0,0,f,f,3.114621089,3.899897614,2,187,backpack,9,Not Studied,99,28,137,CFS,candle,f,f,go,0,0,2602085.875,2602094.75,2602096.571,2602097.982,Return,Return,3,0,0,,,0,0,NaN,NaN,fountain,8.851524977,2,Return,1.38721352,2
13,1395212767,105,2601844.136,2601920.099,2601846.847,2601922.611,OK,OK,10,4,j,j,2.686521874,2.461987257,28,137,candle,9,CFS,104,57,90,Binocular,computer drive,j,j,go,1,0,2602099.563,2602113.701,2602115.582,2602117.694,Return,Return,4,0.209103869,0.212987966,2,2,2.932495929,3.129842525,2.898737025,2.885529213,computer chip,14.12243644,2,Return,2.062973141,2
13,1395212767,106,2601850.809,2601927.184,2601853.821,2601929.995,OK,OK,9,11,NO RESPONSE,NO RESPONSE,NaN,NaN,112,37,rake,9,Binocular,101,176,154,Binocular,paper clip,z,z,go,1,1,2602119.195,2602122.206,2602123.957,2602125.368,Return,Return,2,1,1,,,0,0,NaN,NaN,paper clip,2.986556465,2,Return,1.303611444,2
13,1395212767,107,2601856.963,2601931.886,2601858.974,2601934.198,OK,OK,4,1,j,j,1.946337242,2.226420539,126,167,stove,9,CFS,102,131,174,CFS,glove,j,j,go,1,0,2602126.639,2602130.151,2602132.692,2602134.003,Return,Return,9,0.204963335,0.209080041,2,2,4.073691601,4.578026601,2.913172711,2.898819035,glove,3.485764728,2,Return,1.224102376,2
13,1395212767,108,2601862.706,2601938.75,2601866.018,2601942.062,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,176,154,paper clip,9,Binocular,106,179,177,Not Studied,athletic tape,z,z,go,1,1,2602135.494,2602148.792,2602150.643,2602152.254,Return,Return,3,1,1,,,0,0,NaN,NaN,rug,13.26947076,2,Return,1.576549185,2
13,1395212767,109,2602158.037,2602229.758,2602159.448,2602231.569,OK,OK,7,1,j,j,1.389736031,1.751950517,30,69,cane,10,CFS,119,146,147,Not Studied,hinge,j,j,nogo,1,0,2602320.991,2602331.307,2602333.759,2602336.77,Return,OK,9,0.205243818,0.190590006,2,2,3.277675383,3.563295004,2.912182895,2.966386996,wall,10.29703577,2,NO RESPONSE,NaN,2
13,1395212767,110,2602163.04,2602235.052,2602166.052,2602238.764,OK,OK,0,0,f,f,2.994768135,3.602434434,146,147,hinge,10,Not Studied,109,14,139,Binocular,binoculars,f,f,nogo,0,0,2602338.541,2602346.776,2602348.517,2602352.329,Return,OK,1,0,0,,,0,0,NaN,NaN,mower,8.209986333,2,NO RESPONSE,NaN,2
13,1395212767,111,2602169.454,2602241.695,2602170.864,2602243.506,OK,OK,7,3,j,j,1.364500351,1.750313616,60,191,ethernet cable,10,CFS,120,183,185,Not Studied,microphone,j,j,go,1,0,2602354.09,2602361.894,2602364.336,2602365.747,Return,Return,8,0.201477983,0.187093041,2,2,4.590953625,2.14170439,2.925621205,2.980127278,mic stand,7.780044359,2,Return,1.301951603,2
13,1395212767,112,2602174.166,2602246.758,2602177.678,2602248.97,OK,OK,0,0,f,f,3.419354488,2.111071402,183,185,microphone,10,Not Studied,111,102,110,CFS,saddle,f,f,go,0,0,2602367.568,2602371.74,2602373.752,2602375.062,Return,Return,4,0,0,,,0,0,NaN,NaN,boot,4.157682175,2,Return,1.221948114,2
13,1395212767,113,2602180.78,2602251.641,2602182.591,2602253.252,OK,OK,11,2,j,j,1.789264188,1.516001664,14,139,binoculars,10,CFS,110,34,4,Binocular,chess board,j,j,go,1,0,2602376.883,2602380.395,2602383.087,2602384.398,Return,Return,10,0.197781244,0.183660238,2,2,2.255797701,4.3043663,2.93913438,2.993944108,chess board,3.489762956,2,Return,1.285994613,2
13,1395212767,114,2602186.964,2602258.345,2602190.576,2602262.057,OK,OK,3,2,NO RESPONSE,NO RESPONSE,NaN,NaN,19,189,necklace,10,Binocular,116,88,40,CFS,spoon,z,z,nogo,1,1,2602385.829,2602397.345,2602399.366,2602403.079,Return,OK,2,1,1,,,0,0,NaN,NaN,flat iron,11.49547355,2,NO RESPONSE,NaN,2
13,1395212767,115,2602193.067,2602264.719,2602195.779,2602266.73,OK,OK,6,10,j,j,2.637351161,1.989679043,18,39,box,10,CFS,118,15,145,Not Studied,boat,j,j,go,1,0,2602404.79,2602421.909,2602424.801,2602426.412,Return,Return,10,0.194152333,0.180290421,2,2,3.518717584,3.746812301,2.952722837,3.007837911,boat,17.10906836,2,Return,1.577342733,2
13,1395212767,116,2602200.011,2602270.892,2602202.723,2602274.104,OK,OK,12,7,NO RESPONSE,NO RESPONSE,NaN,NaN,15,145,boat,10,Binocular,115,19,189,CFS,necklace,z,z,go,1,1,2602428.163,2602431.655,2602433.816,2602434.827,Return,Return,4,1,1,,,0,0,NaN,NaN,bracelet,3.470975874,2,Return,0.96958226,2
13,1395212767,117,2602205.765,2602275.895,2602208.976,2602279.707,OK,OK,7,1,NO RESPONSE,NO RESPONSE,NaN,NaN,34,4,chess board,10,Binocular,113,118,115,Binocular,pillow,z,z,go,1,1,2602436.198,2602451.096,2602453.448,2602454.658,Return,Return,7,1,1,,,0,0,NaN,NaN,coat,14.87505735,2,Return,1.192927611,2
13,1395212767,118,2602210.697,2602281.869,2602214.71,2602284.38,OK,OK,0,0,f,f,3.95800865,2.422626177,118,115,pillow,10,Not Studied,117,18,39,Binocular,box,f,f,go,0,0,2602456.329,2602471.888,2602473.449,2602474.96,Return,Return,1,0,0,,,0,0,NaN,NaN,book,15.5422129,2,Return,1.454202697,2
13,1395212767,119,2602216.781,2602286.551,2602221.794,2602290.363,OK,OK,0,0,f,f,4.962064228,3.787567221,102,110,saddle,10,Not Studied,112,30,69,CFS,cane,f,f,go,0,0,2602476.571,2602480.723,2602482.745,2602484.255,Return,Return,5,0,0,,,0,0,NaN,NaN,mower,4.139955472,2,Return,1.422285999,2
13,1395212767,120,2602225.076,2602293.705,2602227.987,2602296.717,OK,OK,10,9,NO RESPONSE,NO RESPONSE,NaN,NaN,88,40,spoon,10,Binocular,114,60,191,Not Studied,ethernet cable,z,z,go,1,1,2602485.976,2602490.059,2602492.77,2602493.981,Return,Return,11,1,1,,,0,0,NaN,NaN,rope,4.069955098,2,Return,1.139846808,2
