subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
2,1147256636,65,120372.294382101,120423.573629559,120376.803069429,120427.282253559,Return,OK,2,10,NO RESPONSE,NO RESPONSE,NaN,NaN,44,43,crib,6,Binocular,65,44,43,Binocular,crib,z,z,go,1,1,120480.378066659,120480.395040159,120482.495192019,120484.512045383,Return,EMPTY,7,1,1,,,0,0,NaN,NaN,crib,0.00536141885095276,2,Return,2.00531191582559,2
2,1147256636,66,120379.186602248,120428.749092721,120382.09514813,120431.45760383,Return,OK,10,1,j,j,2.9042732277012,2.70428584494221,111,125,kid toy,6,CFS,63,103,11,Binocular,rug,j,j,go,1,0,120485.812159572,120485.82881251,120487.904000961,120489.920840742,Return,EMPTY,7,0.584748078887812,0.547004488100741,2@,2@,2.85016179363796,2.66725181782133,2.26197855352127,2.29760386073864,rug,0.00538858513755258,2,Return,2.00527780705306,2
2,1147256636,67,120383.828606046,120433.391104971,120386.337201612,120434.507883205,Return,OK,1,3,j,j,2.50429302890552,1.10423736819939,140,144,hammer,6,CFS,67,140,144,Not Studied,hammer,j,j,go,1,0,120491.229276269,120491.245953354,120493.146141677,120495.162908411,Return,EMPTY,5,0.565323049241811,0.529750279774822,2@,2@,2.47626725470433,1.0798443987165,2.27992724684057,2.314971879522,hamer,0.00544020110100973,2,Return,2.0051890638133,2
2,1147256636,68,120388.979062636,120436.133000134,120392.687733121,120440.841746382,OK,OK,10,0,NO RESPONSE,NO RESPONSE,NaN,NaN,57,90,computer drive,6,Binocular,64,146,147,CFS,hinge,z,z,nogo,1,1,120496.471081632,120496.488096183,120498.479823141,120502.588564681,Return,EMPTY,6,1,1,,,0,0,NaN,NaN,hinge,0.00542963642510585,2,NO RESPONSE,NaN,2
2,1147256636,69,120394.771216045,120443.216980503,120398.779857341,120446.925599371,Return,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,25,85,calculator,6,Binocular,70,102,110,Not Studied,saddle,z,z,go,1,1,120503.896999906,120503.913679104,120505.313783362,120507.330593261,Return,EMPTY,0,1,1,,,0,0,NaN,NaN,sadle,0.0053928110137349,2,Return,2.00524098161259,2
2,1147256636,70,120400.155033808,120448.300638197,120400.263360609,120448.40907155,Return,OK,0,0,f,f,0.103921635512961,0.104108177387388,146,147,hinge,6,Not Studied,68,25,85,CFS,calculator,f,f,go,0,0,120508.62239879,120508.639079497,120510.614230489,120512.63106363,Return,EMPTY,6,0,0,,,0,0,NaN,NaN,calutor,0.00551958705182187,2,Return,2.00528022181243,2
2,1147256636,71,120402.680195682,120450.009174661,120405.988851859,120452.817745264,Return,OK,9,1,j,j,3.30432315332291,2.80432330424082,137,28,flask,6,CFS,61,131,174,Not Studied,glove,j,j,go,1,0,120513.93115186,120513.94783468,120516.164361808,120518.181502833,Return,EMPTY,8,0.546543309063825,0.513040322385468,2@,2@,3.26391414922213,2.74919086861252,2.29805877756798,2.33250770395101,glove,0.00540005535003729,2,Return,2.00561285798904,2
2,1147256636,72,120407.622272919,120454.451207678,120407.73032685,120454.559553797,OK,OK,0,0,f,f,0.104119647599873,0.103966610811767,103,11,rug,6,Not Studied,66,3,6,Not Studied,balloon,f,f,nogo,0,0,120519.464650465,120519.481653848,120521.373494874,120525.582158265,Return,EMPTY,5,0,0,,,0,0,NaN,NaN,balon,0.00543778632709291,2,NO RESPONSE,NaN,2
2,1147256636,73,120528.165671223,120579.153265886,120530.574230839,120582.96199496,Return,OK,8,3,j,j,2.40430024306988,3.80450471470249,126,167,stove,7,CFS,81,133,192,Binocular,guitar,j,j,go,1,0,120629.890850362,120629.907516883,120632.00771402,120634.024491621,Return,EMPTY,7,0.496857448579861,0.465633719321457,2@,2@,2.37121672057859,3.71110626777878,2.35021295532369,2.38659175569636,guitar,0.00530618072662037,2,Return,2.00528354215203,2
2,1147256636,74,120532.216033305,120584.595382213,120532.324380027,120584.703742821,Return,OK,0,0,f,f,0.104011887975503,0.104097009025281,64,107,watch,7,Not Studied,82,86,29,CFS,steering wheel,f,f,go,0,0,120635.31598021,120635.332666954,120637.149454456,120639.166610271,Return,EMPTY,4,0,0,,,0,0,NaN,NaN,stering whl,0.00549513737496454,2,Return,2.0056246300519,2
2,1147256636,75,120534.241170879,120587.195629004,120538.549895576,120590.904235195,OK,OK,4,10,NO RESPONSE,NO RESPONSE,NaN,NaN,89,72,sponge,7,Binocular,76,26,52,Binocular,camera,z,z,nogo,1,1,120640.475042779,120640.491724996,120642.19187583,120646.600578521,Return,EMPTY,3,1,1,,,0,0,NaN,NaN,camer,0.00545046392653603,2,NO RESPONSE,NaN,2
2,1147256636,76,120539.941660688,120592.271028748,120540.050021899,120592.379388149,Return,OK,0,0,f,f,0.103992267875583,0.103907146811252,15,145,boat,7,Not Studied,79,89,72,CFS,sponge,f,f,go,0,0,120647.900667053,120647.917380059,120649.900830051,120651.917668323,Return,EMPTY,6,0,0,,,0,0,NaN,NaN,sponge,0.00539069807564374,2,Return,2.0067547478393,2
2,1147256636,77,120541.566810517,120593.879509341,120541.675158146,120593.987859987,Return,OK,0,0,f,f,0.103921031812206,0.103841042175191,72,89,blanket,7,Not Studied,80,60,191,Binocular,ethernet cable,f,f,go,0,0,120653.21746859,120653.234471068,120655.417958248,120657.434769354,Return,EMPTY,8,0,0,,,0,0,NaN,NaN,ethrn cabl,0.00547612097579986,2,Return,2.00529501234996,2
2,1147256636,78,120544.075359297,120596.179720724,120546.383866361,120598.888242398,Return,OK,9,7,j,j,2.30432586994721,2.70424539735541,139,14,bobby pin,7,CFS,83,43,44,Binocular,crayon,j,j,go,1,0,120658.734890485,120658.75158387,120660.335054871,120662.351891936,Return,EMPTY,2,0.481185032516425,0.4804145202192,2@,2@,2.28498499016228,2.69737083356636,2.36808927060268,2.36898760637311,crayon,0.00542993829003535,2,Return,2.00518936566368,2
2,1147256636,79,120548.525722405,120601.313158839,120552.734403303,120605.222120969,Return,OK,5,8,NO RESPONSE,NO RESPONSE,NaN,NaN,26,52,camera,7,Binocular,75,15,145,Not Studied,boat,z,z,go,1,1,120663.651937304,120663.668669024,120665.65217033,120667.668999245,Return,EMPTY,6,1,1,,,0,0,NaN,NaN,boat,0.00541273296403233,2,Return,2.0052621109644,2
2,1147256636,80,120554.126178979,120606.597222579,120554.23451876,120606.705254172,OK,OK,0,0,f,f,0.104221672110725,0.10413534368854,43,44,crayon,7,Not Studied,78,72,89,CFS,blanket,f,f,nogo,0,0,120668.969067855,120668.985745544,120671.060928562,120675.069622078,Return,EMPTY,7,0,0,,,0,0,NaN,NaN,blanket,0.00544352144061122,2,NO RESPONSE,NaN,2
2,1147256636,81,120556.584717028,120608.405724059,120560.493378216,120612.914437043,Return,OK,8,2,NO RESPONSE,NO RESPONSE,NaN,NaN,86,29,steering wheel,7,Binocular,74,126,167,Not Studied,stove,z,z,go,1,1,120676.377741871,120676.394720804,120678.386558239,120680.403383833,Return,EMPTY,6,1,1,,,0,0,NaN,NaN,stove,0.00537470015115105,2,Return,2.00526663866185,2
2,1147256636,82,120562.285205931,120615.281264102,120566.593869654,120618.989913155,Return,OK,4,10,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,7,Binocular,73,64,107,CFS,watch,z,z,go,1,1,120681.720122888,120681.736831668,120683.220307166,120685.237133364,Return,EMPTY,1,1,1,,,0,0,NaN,NaN,watch,0.00541665698983707,2,Return,2.00530980290205,2
2,1147256636,83,120568.877380409,120620.865094,120571.185952672,120624.473736081,Return,OK,9,5,j,j,2.30435394178494,3.60431871615583,60,191,ethernet cable,7,CFS,77,139,14,Not Studied,bobby pin,j,j,go,1,0,120686.570566408,120686.587259492,120687.9706761,120689.987543953,Return,EMPTY,0,0.4660069727839,0.465988758358262,2@,2@,2.21787047460948,3.52923721509568,2.38613830256654,2.38616041970258,boy pin,0.00544412512681447,2,Return,2.00530557702587,2
2,1147256636,84,120573.511124144,120626.698915371,120577.219755087,120627.907366563,OK,OK,7,6,j,j,3.70444159835461,1.20424192611245,58,74,cd,7,CFS,84,58,74,Not Studied,cd,j,j,nogo,1,0,120691.279302696,120691.295991553,120692.671069618,120697.379786286,Return,EMPTY,0,0.451307675859186,0.480065913805202,2@,2@,3.68593142564958,1.1781376553051,2.4043617199626,2.36939466018973,cd,0.0069044643023517,2,NO RESPONSE,NaN,2
2,1147256636,85,120700.046692821,120753.609506271,120703.85535428,120757.318159248,Return,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,80,50,sundial,8,Binocular,90,88,40,Binocular,spoon,z,z,go,1,1,120806.372250054,120806.388896955,120808.572420055,120810.589238707,Return,EMPTY,8,1,1,,,0,0,NaN,NaN,spon,0.00536564472713508,2,Return,2.0053070862632,2
2,1147256636,86,120706.138887673,120759.693318812,120711.347643128,120763.002004571,Return,OK,9,10,j,j,5.20450604284997,3.30433794384589,88,40,spoon,8,CFS,85,81,96,CFS,stroller,j,j,go,1,0,120811.897706833,120811.914365204,120813.314467651,120815.33135452,Return,EMPTY,0,0.466311398211305,0.466900547088401,2@,2@,5.14496961766512,3.25143832666281,2.38576881575512,2.38505464465373,strole,0.00543084382661618,2,Return,2.00525879062479,2
2,1147256636,87,120713.189453502,120765.327148876,120717.498156767,120767.635650206,OK,OK,2,7,j,j,4.3044194427348,2.30429357224784,61,121,glass,8,CFS,92,20,71,Binocular,briefcase,j,j,nogo,1,0,120816.639753825,120816.656429099,120818.973285573,120822.781942203,Return,EMPTY,9,0.479748850271519,0.479762018789155,2@,2@,4.27346246043511,2.20108711449864,2.36976521646593,2.36974981991193,briefcas,0.00554464040033054,2,NO RESPONSE,NaN,2
2,1147256636,88,120719.640005868,120769.969182859,120722.44856651,120772.377711385,Return,OK,5,7,j,j,2.80427229199267,2.40423534582078,107,64,ring,8,CFS,94,18,39,CFS,box,j,j,go,1,0,120824.107066587,120824.123682699,120825.807186632,120827.823995323,Return,EMPTY,3,0.493573522370882,0.467170572265706,2@,2@,2.73915484404064,2.31686415709887,2.3538974319108,2.38472770932089,box,0.00541695882566273,2,Return,2.00525879063935,2
2,1147256636,89,120724.082024094,120774.011216359,120724.190386211,120774.119474338,Return,OK,0,0,f,f,0.104097310875659,0.103950009186519,81,96,stroller,8,Not Studied,86,99,56,Binocular,saw,f,f,go,0,0,120829.115802965,120829.132461034,120830.540939755,120832.557756294,Return,EMPTY,0,0,0,,,0,0,NaN,NaN,saw,0.00541876991337631,2,Return,2.00529923822614,2
2,1147256636,90,120725.698848964,120775.611342108,120725.807170935,120775.71969517,Return,OK,0,0,f,f,0.103836212612805,0.10399256972596,52,26,deoderant,8,Not Studied,95,80,50,Binocular,sundial,f,f,go,0,0,120833.857862635,120833.874527646,120835.474664866,120837.491498007,Return,EMPTY,2,0,0,,,0,0,NaN,NaN,sundial,0.00729475337720942,2,Return,2.00539975349966,2
2,1147256636,91,120727.624011562,120777.511435349,120732.032706406,120781.920210786,Return,OK,3,3,NO RESPONSE,NO RESPONSE,NaN,NaN,20,71,briefcase,8,Binocular,87,7,119,Not Studied,battery,z,z,go,1,1,120838.791611592,120838.808269661,120840.500106703,120842.516891548,Return,EMPTY,3,1,1,,,0,0,NaN,NaN,batery,0.00542118470184505,2,Return,2.00514831439068,2
2,1147256636,92,120734.016215258,120783.386968752,120738.124880732,120787.995705613,OK,OK,6,1,NO RESPONSE,NO RESPONSE,NaN,NaN,18,39,box,8,Binocular,88,61,121,CFS,glass,z,z,nogo,1,1,120843.808740845,120843.825364504,120845.917218268,120849.925873449,Return,EMPTY,7,1,1,,,0,0,NaN,NaN,glas,0.00538345372478943,2,NO RESPONSE,NaN,2
2,1147256636,93,120739.508330242,120789.370821711,120739.616696283,120789.47914006,Return,OK,0,0,f,f,0.104086444349377,0.103909561599721,99,56,saw,8,Not Studied,89,39,18,Not Studied,mouse,f,f,go,0,0,120851.234315918,120851.250974893,120853.151151443,120855.167968586,Return,EMPTY,5,0,0,,,0,0,NaN,NaN,mouse,0.00541695882566273,2,Return,2.00540035720041,2
2,1147256636,94,120741.133457131,120790.979269704,120741.241792686,120791.087610993,Return,OK,0,0,f,f,0.103966308975942,0.1040589762124,7,119,battery,8,Not Studied,91,107,64,CFS,ring,f,f,go,0,0,120856.476374833,120856.49307667,120858.568292288,120860.58506204,Return,EMPTY,7,0,0,,,0,0,NaN,NaN,ring,0.00541786437679548,2,Return,2.00525456476316,2
2,1147256636,95,120743.758700232,120792.596085216,120747.467327552,120797.304820296,Return,OK,10,0,NO RESPONSE,NO RESPONSE,NaN,NaN,39,18,mouse,8,Binocular,93,52,26,Not Studied,deoderant,z,z,go,1,1,120861.876868777,120861.893530166,120864.168734374,120866.185554535,Return,EMPTY,9,1,1,,,0,0,NaN,NaN,deorant,0.00554403671412729,2,Return,2.00530376593815,2
2,1147256636,96,120748.859110473,120799.479988554,120750.967545939,120804.388750559,OK,OK,0,8,j,j,2.10419903353613,4.90449025620183,119,7,pill,8,CFS,96,119,7,Not Studied,pill,j,j,nogo,1,0,120867.493680969,120867.510684956,120868.910770499,120873.619534255,Return,EMPTY,0,0.480051817644006,0.454909590679755,2@,2@,2.07033875366698,4.897608960364,2.36941112779802,2.39982558118353,pil,0.00694823221419938,2,NO RESPONSE,NaN,2
