subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
10,1385527538,73,1106338.742,1106418.882,1106342.354,1106424.296,OK,OK,0,0,f,f,3.538527875,5.378057972,31,47,cell phone,7,Not Studied,82,166,129,Not Studied,nail,f,f,go,0,0,1106523.108,1106548.954,1106551.535,1106554.147,Return,Return,9,0,0,,,0,0,NaN,NaN,brush,25.82614923,2,Return,2.534168604,2
10,1385527538,74,1106345.907,1106430.56,1106348.919,1106433.772,OK,OK,9,7,NO RESPONSE,NO RESPONSE,NaN,NaN,47,31,dice,7,Binocular,83,44,43,Binocular,crib,z,z,go,1,1,1106557.149,1106564.193,1106566.645,1106568.256,Return,Return,7,1,1,,,0,0,NaN,NaN,bed skirt,7.024060207,2,Return,1.599918682,2
10,1385527538,75,1106352.281,1106436.734,1106353.692,1106438.244,OK,OK,0,9,j,j,1.367467979,1.470134826,166,129,nail,7,CFS,73,99,56,Not Studied,saw,j,j,go,0,1,1106570.707,1106595.713,1106599.375,1106601.287,Return,Return,11,0.425930679,0.395154413,2,2,2.172506407,5.718295397,2.437713578,2.481806316,be,24.97589482,2,Return,1.899656468,2
10,1385527538,76,1106358.865,1106443.958,1106361.677,1106447.47,OK,OK,11,4,NO RESPONSE,NO RESPONSE,NaN,NaN,79,59,glasses,7,Binocular,76,79,59,CFS,glasses,z,z,go,1,1,1106604.348,1106607.23,1106609.282,1106610.192,Return,Return,3,1,1,,,0,0,NaN,NaN,sunglasses,2.854169063,2,Return,0.856981369,2
10,1385527538,77,1106363.488,1106449.522,1106367.8,1106456.036,OK,OK,0,0,f,f,4.215753444,6.44120915,80,50,sundial,7,Not Studied,81,37,112,Binocular,comb,f,f,go,0,0,1106613.374,1106615.766,1106618.157,1106619.768,Return,Return,7,0,0,,,0,0,NaN,NaN,comb,2.380120793,2,Return,1.54896302,2
10,1385527538,78,1106371.303,1106458.797,1106374.615,1106463.41,OK,OK,0,0,f,f,3.264455518,4.509033218,58,74,cd,7,Not Studied,84,167,126,CFS,nail clippers,f,f,go,0,0,1106621.519,1106638.18,1106640.631,1106642.943,Return,Return,8,0,0,,,0,0,NaN,NaN,hairbrush,16.64980852,2,Return,2.289717378,2
10,1385527538,79,1106377.016,1106466.842,1106378.627,1106469.354,OK,OK,1,4,j,j,1.566679616,2.415638199,99,56,saw,7,CFS,75,74,58,Not Studied,wheel,j,j,go,0,1,1106645.414,1106648.066,1106650.577,1106651.388,Return,Return,8,0.415414413,0.385398016,2,2,1.950167055,2.502101399,2.452301064,2.496725742,wheel,2.626301903,2,Return,0.751031033,2
10,1385527538,80,1106383.83,1106474.667,1106386.142,1106476.578,OK,OK,5,9,j,j,2.288042732,1.878388645,40,88,cookie cutter,7,CFS,80,40,88,CFS,cookie cutter,j,j,nogo,0,1,1106655.53,1106663.065,1106664.846,1106668.659,Return,OK,1,0.405157794,0.375882505,2,2,2.488002708,4.345994222,2.466998368,2.511757483,map,7.509249038,2,NO RESPONSE,NaN,2
10,1385527538,81,1106390.725,1106481.732,1106394.537,1106485.144,OK,OK,1,5,NO RESPONSE,NO RESPONSE,NaN,NaN,44,43,crib,7,Binocular,74,80,50,Binocular,sundial,z,z,go,1,1,1106671.1,1106682.467,1106685.409,1106687.621,Return,Return,9,1,1,,,0,0,NaN,NaN,shirft,11.34639847,2,Return,2.173295373,2
10,1385527538,82,1106396.498,1106491.398,1106400.211,1106496.911,OK,OK,0,0,f,f,3.611353846,5.458845756,167,126,nail clippers,7,Not Studied,78,31,47,Binocular,cell phone,f,f,nogo,0,0,1106690.232,1106701.129,1106704.241,1106707.053,Return,OK,11,0,0,,,0,0,NaN,NaN,phone over,10.88555207,2,NO RESPONSE,NaN,2
10,1385527538,83,1106403.743,1106502.014,1106407.255,1106506.127,OK,OK,8,8,f,j,3.454376009,4.033622714,37,112,comb,7,CFS,77,47,31,CFS,dice,j,j,go,0,1,1106709.234,1106715.268,1106717.219,1106719.13,Return,Return,3,0.395154413,0.366601933,,2,2.890562554,5.419050009,2.481806316,2.526902387,crib ,6.010872823,2,Return,1.873691607,2
10,1385527538,84,1106413.339,1106514.342,1106416.851,1106517.154,OK,OK,4,11,NO RESPONSE,NO RESPONSE,NaN,NaN,74,58,wheel,7,Binocular,79,58,74,Not Studied,cd,z,z,nogo,1,1,1106723.383,1106733.279,1106735.851,1106738.863,Return,OK,9,1,1,,,0,0,NaN,NaN,lightswitch,9.877058708,2,NO RESPONSE,NaN,2
10,1385527538,85,1106787.633,1106882.653,1106790.445,1106885.464,OK,OK,11,11,NO RESPONSE,NO RESPONSE,NaN,NaN,68,73,vase,8,Binocular,85,68,73,Not Studied,vase,z,z,go,1,1,1106982.305,1106984.616,1106987.378,1106988.689,Return,Return,10,1,1,,,0,0,NaN,NaN,vase,2.285708852,2,Return,1.212383023,2
10,1385527538,86,1106793.477,1106888.546,1106796.989,1106890.758,OK,OK,11,10,j,j,3.427895895,2.153481848,23,53,bucket,8,CFS,89,135,117,Binocular,earring,j,j,go,0,1,1106990.8,1107004.419,1107007.121,1107007.231,Return,Return,11,0.403233058,0.462318836,3,3,1.71740931,4.282375103,2.469810374,2.390639742,bag,13.60534921,2,Return,0.007463464,2
10,1385527538,87,1106802.813,1106894.74,1106809.027,1106899.253,OK,OK,0,0,f,f,6.15537654,4.439088978,96,81,truck,8,Not Studied,92,76,113,Not Studied,thimble,f,f,go,0,0,1107010.002,1107017.817,1107020.859,1107022.87,Return,Return,12,0,0,,,0,0,NaN,NaN,glass juar,7.786618166,2,Return,1.905596209,2
10,1385527538,88,1106811.898,1106903.536,1106813.309,1106905.247,OK,OK,0,2,j,j,1.349440482,1.603257108,66,95,wallet,8,CFS,95,145,15,CFS,router,j,j,go,0,1,1107024.872,1107037.91,1107040.001,1107042.112,Return,Return,4,0.443524391,0.45278683,2,2,1.930285967,3.811704652,2.414326479,2.402493244,push car,13.0282927,2,Return,2.058611402,2
10,1385527538,89,1106818.452,1106910.05,1106819.863,1106911.761,OK,OK,12,0,j,j,1.315069791,1.664899354,135,117,earring,8,CFS,86,23,53,Binocular,bucket,j,j,go,0,1,1107044.274,1107047.486,1107049.757,1107051.368,Return,Return,6,0.433557975,0.443451353,2,2,1.812995672,4.465940849,2.427423302,2.414421063,bucket,3.201578719,2,Return,1.56603789,2
10,1385527538,90,1106825.187,1106917.384,1106828.799,1106920.096,OK,OK,3,12,NO RESPONSE,NO RESPONSE,NaN,NaN,137,28,flask,8,Binocular,94,29,86,CFS,candlestick,z,z,go,1,1,1107053.339,1107062.595,1107064.927,1107066.938,Return,Return,8,1,1,,,0,0,NaN,NaN,lamp,9.239150495,2,Return,1.987696423,2
10,1385527538,91,1106831.25,1106925.079,1106834.863,1106927.291,OK,OK,10,9,j,j,3.556151502,2.186619494,29,86,candlestick,8,CFS,90,39,18,Not Studied,mouse,j,j,go,0,1,1107068.969,1107079.286,1107082.438,1107083.849,Return,Return,6,0.423815514,0.434308353,3,3,3.512850747,4.661241803,2.440609728,2.426423663,mook,10.28842034,2,Return,1.307875877,2
10,1385527538,92,1106840.927,1106932.604,1106844.139,1106936.016,OK,OK,7,5,NO RESPONSE,NO RESPONSE,NaN,NaN,156,150,ice tray,8,Binocular,93,96,81,CFS,truck,z,z,nogo,1,1,1107086.86,1107091.043,1107093.535,1107096.647,Return,OK,8,1,1,,,0,0,NaN,NaN,ice tray,4.164632974,2,NO RESPONSE,NaN,2
10,1385527538,93,1106848.891,1106943.671,1106853.004,1106947.783,OK,OK,0,0,f,f,4.034284664,4.049903726,76,113,thimble,8,Not Studied,87,156,150,Binocular,ice tray,f,f,go,0,0,1107098.428,1107105.782,1107108.014,1107109.825,Return,Return,2,0,0,,,0,0,NaN,NaN,ice tray,7.340588221,2,Return,1.762514794,2
10,1385527538,94,1106855.356,1106950.415,1106859.468,1106955.028,OK,OK,0,0,f,f,4.089805155,4.601279709,145,15,router,8,Not Studied,88,137,28,Binocular,flask,f,f,nogo,0,0,1107111.656,1107115.879,1107118.89,1107121.702,Return,OK,11,0,0,,,0,0,NaN,NaN,flask,4.207784387,2,NO RESPONSE,NaN,2
10,1385527538,95,1106862.35,1106961.482,1106869.564,1106966.895,OK,OK,0,0,f,f,7.190945562,5.325756375,115,118,pot,8,Not Studied,96,66,95,CFS,wallet,f,f,go,0,0,1107123.573,1107127.266,1107130.118,1107131.929,Return,Return,9,0,0,,,0,0,NaN,NaN,flask,3.673708149,2,Return,1.777505713,2
10,1385527538,96,1106875.658,1106971.488,1106878.97,1106974.9,OK,OK,6,5,NO RESPONSE,NO RESPONSE,NaN,NaN,39,18,mouse,8,Binocular,91,115,118,Not Studied,pot,z,z,nogo,1,1,1107134.12,1107137.912,1107140.024,1107143.636,Return,OK,3,1,1,,,0,0,NaN,NaN,flask,3.782594548,2,NO RESPONSE,NaN,2
10,1385527538,97,1107206.796,1107305.257,1107210.008,1107308.969,OK,OK,7,2,NO RESPONSE,NO RESPONSE,NaN,NaN,176,154,paper clip,9,Binocular,100,6,3,Not Studied,tub,z,z,go,1,1,1107400.487,1107403.579,1107405.67,1107408.782,Return,Return,3,1,1,,,0,0,NaN,NaN,bathtub,3.081766673,2,Return,3.018351379,2
10,1385527538,98,1107212.759,1107310.47,1107216.472,1107312.382,OK,OK,5,1,j,j,3.611310682,1.830976665,33,157,office chair,9,CFS,107,28,137,Binocular,candle,j,j,go,0,1,1107410.593,1107419.589,1107423.401,1107424.412,Return,Return,5,0.425353863,0.434949152,2,2,2.807847388,4.108278483,2.438501515,2.42557178,candle,8.974646681,2,Return,0.998393571,2
10,1385527538,99,1107219.984,1107316.174,1107224.997,1107320.587,OK,OK,0,0,f,f,4.962272774,4.374958911,2,187,backpack,9,Not Studied,101,131,174,Not Studied,glove,f,f,go,0,0,1107426.083,1107434.918,1107437.72,1107439.031,Return,Return,11,0,0,,,0,0,NaN,NaN,glove,8.820103841,2,Return,1.20665216,2
10,1385527538,100,1107227.699,1107323.298,1107232.111,1107328.111,OK,OK,0,0,f,f,4.359062754,4.730236506,179,177,athletic tape,9,Not Studied,105,176,154,CFS,paper clip,f,f,go,0,0,1107441.872,1107445.005,1107448.237,1107449.648,Return,Return,9,0,0,,,0,0,NaN,NaN,paper clip,3.118012737,2,Return,1.321551046,2
10,1385527538,101,1107234.773,1107333.175,1107236.784,1107335.086,OK,OK,4,8,j,j,1.916456657,1.893547391,28,137,candle,9,CFS,98,2,187,Binocular,backpack,j,j,go,0,1,1107451.519,1107466.668,1107468.579,1107470.391,Return,Return,0,0.460780338,0.426664659,2,3,2.159214651,2.552639421,2.392531328,2.436712955,company lot ,15.13452859,2,Return,1.721711749,2
10,1385527538,102,1107244.439,1107339.128,1107246.65,1107341.34,OK,OK,12,1,j,j,2.121856455,2.115525218,126,167,stove,9,CFS,103,57,90,CFS,computer drive,j,j,go,0,1,1107472.242,1107479.726,1107481.768,1107484.88,Return,Return,3,0.452003838,0.418537961,2,2,2.493805201,1.514494735,2.403481334,2.447918592,company facility,7.458863867,2,Return,3.012668208,2
10,1385527538,103,1107252.574,1107346.713,1107256.086,1107350.225,OK,OK,4,4,NO RESPONSE,NO RESPONSE,NaN,NaN,57,90,computer drive,9,Binocular,102,126,167,Not Studied,stove,z,z,go,1,1,1107486.971,1107503.861,1107506.213,1107508.124,Return,Return,6,1,1,,,0,0,NaN,NaN,stand,16.88037208,2,Return,1.862100691,2
10,1385527538,104,1107261.71,1107359.291,1107266.423,1107363.604,OK,OK,0,0,f,f,4.698033378,4.215782422,100,124,satellite,9,Not Studied,106,112,37,CFS,rake,f,f,nogo,0,0,1107509.975,1107512.937,1107515.539,1107518.851,Return,OK,6,0,0,,,0,0,NaN,NaN,rake,2.939516544,2,NO RESPONSE,NaN,2
10,1385527538,105,1107269.034,1107367.846,1107272.647,1107371.559,OK,OK,3,2,NO RESPONSE,NO RESPONSE,NaN,NaN,112,37,rake,9,Binocular,104,179,177,Binocular,athletic tape,z,z,go,1,1,1107520.622,1107530.238,1107532.389,1107535.001,Return,Return,4,1,1,,,0,0,NaN,NaN,purse,9.595880274,2,Return,2.532355712,2
10,1385527538,106,1107277.039,1107378.933,1107280.952,1107382.445,OK,OK,0,4,NO RESPONSE,NO RESPONSE,NaN,NaN,6,3,tub,9,Binocular,97,100,124,Binocular,satellite,z,z,nogo,1,1,1107537.673,1107541.895,1107544.567,1107547.579,Return,OK,9,1,1,,,0,0,NaN,NaN,solar panel,4.208593337,2,NO RESPONSE,NaN,2
10,1385527538,107,1107291.999,1107385.137,1107293.51,1107386.648,OK,OK,2,7,j,j,1.40762628,1.480381921,3,6,balloon,9,CFS,108,33,157,CFS,office chair,j,j,go,0,1,1107549.37,1107573.515,1107575.286,1107577.898,Return,Return,0,0.443394504,0.410566053,2,2,1.612114454,2.046264878,2.414494696,2.459189063,toilet paper,24.13361822,2,Return,2.513221644,2
10,1385527538,108,1107297.352,1107390.2,1107302.666,1107394.113,OK,OK,0,0,f,f,5.245812857,3.856866366,131,174,glove,9,Not Studied,99,3,6,Not Studied,balloon,f,f,nogo,0,0,1107579.849,1107594.628,1107596.479,1107600.392,Return,OK,0,0,0,,,0,0,NaN,NaN,lamp,14.75737465,2,NO RESPONSE,NaN,2
10,1385527538,109,1107636.394,1107723.319,1107639.606,1107726.231,OK,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,88,40,spoon,10,Binocular,118,183,185,Not Studied,microphone,z,z,go,1,1,1107815.086,1107828.324,1107830.656,1107832.967,Return,Return,6,1,1,,,0,0,NaN,NaN,simple machine,13.22781313,2,Return,2.241931107,2
10,1385527538,110,1107641.588,1107728.542,1107646.401,1107732.555,OK,OK,0,0,f,f,4.736115878,3.969162426,146,147,hinge,10,Not Studied,111,34,4,Binocular,chess board,f,f,go,0,0,1107834.989,1107837.69,1107840.372,1107841.783,Return,Return,6,0,0,,,0,0,NaN,NaN,chess,2.676847355,2,Return,1.397338134,2
10,1385527538,111,1107651.004,1107736.367,1107654.416,1107739.279,OK,OK,5,10,NO RESPONSE,NO RESPONSE,NaN,NaN,34,4,chess board,10,Binocular,110,146,147,Not Studied,hinge,z,z,go,1,1,1107843.404,1107856.702,1107858.944,1107861.755,Return,Return,4,1,1,,,0,0,NaN,NaN,box,13.27656652,2,Return,2.704648048,2
10,1385527538,112,1107656.857,1107741.49,1107660.269,1107745.102,OK,OK,5,3,NO RESPONSE,NO RESPONSE,NaN,NaN,15,145,boat,10,Binocular,116,18,39,CFS,box,z,z,go,1,1,1107864.127,1107875.544,1107877.025,1107879.236,Return,Return,0,1,1,,,0,0,NaN,NaN,box,11.39260699,2,Return,2.158389877,2
10,1385527538,113,1107661.65,1107747.294,1107665.863,1107751.406,OK,OK,0,0,f,f,4.176545659,4.056445048,102,110,saddle,10,Not Studied,115,60,191,Binocular,ethernet cable,f,f,go,0,0,1107881.178,1107883.489,1107886.291,1107887.602,Return,Return,11,0,0,,,0,0,NaN,NaN,hose,2.301617688,2,Return,1.228265597,2
10,1385527538,114,1107668.454,1107753.738,1107672.567,1107757.05,OK,OK,0,0,f,f,4.043900899,3.244048864,118,115,pillow,10,Not Studied,114,118,115,CFS,pillow,f,f,go,0,0,1107889.243,1107899.139,1107901.59,1107902.901,Return,Return,7,0,0,,,0,0,NaN,NaN,bracelet,9.867686365,2,Return,1.27177802,2
10,1385527538,115,1107675.259,1107759.732,1107679.772,1107764.244,OK,OK,0,0,f,f,4.47926056,4.457954402,183,185,microphone,10,Not Studied,109,102,110,Not Studied,saddle,f,f,go,0,0,1107904.822,1107909.435,1107911.957,1107913.868,Return,Return,9,0,0,,,0,0,NaN,NaN,spoon,4.583357858,2,Return,1.816712291,2
10,1385527538,116,1107684.004,1107767.557,1107685.715,1107769.368,OK,OK,12,7,j,j,1.613493336,1.776724534,60,191,ethernet cable,10,CFS,113,15,145,CFS,boat,j,j,nogo,0,1,1107915.789,1107936.853,1107938.784,1107942.496,Return,OK,2,0.402745986,0.372927108,2,3,2.522239019,2.566284442,2.470524745,2.516527148,yahgt ,21.04705188,2,NO RESPONSE,NaN,2
10,1385527538,117,1107690.088,1107773.64,1107693.5,1107777.453,OK,OK,5,1,NO RESPONSE,NO RESPONSE,NaN,NaN,19,189,necklace,10,Binocular,117,19,189,Binocular,necklace,z,z,go,1,1,1107945.608,1107948,1107950.261,1107951.272,Return,Return,1,1,1,,,0,0,NaN,NaN,bracelet,2.379816229,2,Return,0.942790072,2
10,1385527538,118,1107700.685,1107779.954,1107701.995,1107781.365,OK,OK,9,2,j,j,1.252239175,1.346376737,14,139,binoculars,10,CFS,120,88,40,Binocular,spoon,j,j,nogo,0,1,1107952.963,1107956.735,1107959.126,1107962.439,Return,OK,6,0.395074868,0.365823951,2,3,3.435586619,3.483992326,2.481926013,2.528194582,spoon,3.752728318,2,NO RESPONSE,NaN,2
10,1385527538,119,1107707.729,1107786.819,1107708.94,1107788.63,OK,OK,9,12,j,j,1.159416458,1.761697393,30,69,cane,10,CFS,119,30,69,CFS,cane,j,j,go,0,1,1107964.17,1107978.829,1107980.89,1107983.502,Return,Return,4,0.387549862,0.358856088,2,3,1.652666263,2.051821164,2.493393249,2.539929523,cane,14.64849911,2,Return,2.527926714,2
10,1385527538,120,1107716.324,1107793.553,1107717.135,1107795.964,OK,OK,12,0,j,j,0.779650938,2.395101449,18,39,box,10,CFS,112,14,139,Not Studied,binoculars,j,j,nogo,0,1,1107985.373,1107997.641,1107999.562,1108003.274,Return,OK,2,0.380168185,0.352020943,2,3,2.240305414,2.688019001,2.504926832,2.551732361,crutch,12.25232309,2,NO RESPONSE,NaN,2
