subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
31,1868104168,64,5931062.71204299,5931165.12611189,5931064.82336711,5931166.53704943,OK,OK,5,9,j,j,2.02563524339348,1.35820520669222,73,68,toothbrush,6,CFS,65,13,16,CFS,binder,j,j,nogo,1,0,5931260.89609136,5931262.64715378,5931264.61843215,5931268.33075526,Return,OK,2,0.97938218133124,0.996672216054524,2,3,1.98357589185261,3.47126638149847,2.00940435800564,2.00150075025006,NO RESPONSE,1.73503617197275,2,NO RESPONSE,NaN,2
31,1868104168,65,5931069.45625591,5931170.34943716,5931070.36685734,5931173.86164098,OK,OK,5,1,j,j,0.841132299043238,3.46249176375568,162,159,egg beater,6,CFS,68,73,68,Binocular,toothbrush,j,j,go,1,0,5931270.0318388,5931273.26385696,5931275.80543348,5931277.71665612,Return,Return,7,0.959189457109138,0.977688562840793,0,2,2.83905857767103,1.18001783074114,2.01886767731095,2.0101882906949,toothbrush,3.20673788525164,2,Return,1.84899510629475,2
31,1868104168,66,5931075.14982679,5931178.35441975,5931078.16172015,5931181.26627414,OK,OK,1,8,j,j,2.97114616353065,2.86512670479715,128,143,pfd,6,CFS,70,129,166,CFS,knot,j,j,go,1,0,5931279.27762902,5931285.07126723,5931287.76292561,5931290.17445688,Return,Return,9,0.939413062813476,1,3,3,4.32060815993809,1.80716860179235,2.02839032757804,2,NO RESPONSE,5.7763469228521,2,Return,2.32283479999751,2
31,1868104168,67,5931082.57448175,5931185.86916391,5931085.28617943,5931189.28125359,OK,OK,12,5,NO RESPONSE,NO RESPONSE,NaN,NaN,123,62,helmet,6,Binocular,71,140,144,Not Studied,hammer,z,z,go,1,1,5931291.815472,5931293.9868428,5931296.71852727,5931298.42963453,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.1420077458024,2,Return,1.67078536562622,2
31,1868104168,68,5931087.89781249,5931191.99298387,5931090.8096364,5931194.90476945,OK,OK,10,10,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,61,162,159,CFS,egg beater,z,z,go,1,1,5931300.12063397,5931303.09254834,5931305.86428184,5931308.37586023,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.95634691789746,2,Return,2.44452131446451,2
31,1868104168,69,5931092.78086255,5931198.05678221,5931096.99350758,5931205.07117819,OK,OK,2,12,j,f,4.15507469326258,6.95350110623986,140,144,hammer,6,CFS,67,7,119,Binocular,battery,j,j,nogo,1,0,5931310.05691291,5931313.44903121,5931315.30019871,5931319.11257074,Return,OK,1,0.920044414629323,0.982301351099738,3,,2.49485684296338,1.15379084183031,2.03797268078664,2.00805727700807,NO RESPONSE,3.37953853048384,2,NO RESPONSE,NaN,2
31,1868104168,70,5931100.08541328,5931207.34256622,5931115.50506122,5931214.75724183,OK,OK,0,0,f,f,15.3295668894425,7.37916605174541,165,45,mouse trap,6,Not Studied,72,128,143,Binocular,pfd,f,f,go,0,0,5931320.93372169,5931322.82485642,5931325.75673594,5931326.86742195,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.87823047768325,2,Return,1.08707193192095,2
31,1868104168,71,5931117.68646118,5931217.01865866,5931125.90161062,5931223.83291814,OK,OK,0,0,f,f,8.19197033159435,6.79857009090483,90,57,speakers,6,Not Studied,63,123,62,CFS,helmet,f,f,go,0,0,5931328.59850906,5931330.50970694,5931333.31143556,5931334.82242052,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.90105371642858,2,Return,1.49189496133477,2
31,1868104168,72,5931128.88348563,5931226.44458833,5931132.29559373,5931230.05682537,OK,OK,5,3,NO RESPONSE,NO RESPONSE,NaN,NaN,7,119,battery,6,Binocular,69,165,45,Not Studied,mouse trap,z,z,go,1,1,5931336.45311882,5931337.69387544,5931339.83555176,5931342.24703111,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.22203970514238,2,Return,2.36744322814047,2
31,1868104168,73,5931346.77987853,5931441.31911333,5931350.99250605,5931443.23029582,OK,OK,8,9,j,j,4.1346861505881,1.82251831423491,166,129,nail,7,CFS,80,74,58,Not Studied,wheel,j,j,go,1,0,5931529.43422955,5931533.67691316,5931535.42803233,5931536.53872438,Return,Return,0,0.982301351099738,1,2,3,2.8345284690418,0.934057721487785,2.00805727700807,2,wheel,4.21458499599248,2,Return,1.02870442252606,2
31,1868104168,74,5931355.8956081,5931447.49294599,5931358.70734173,5931450.90509363,OK,OK,11,5,NO RESPONSE,NO RESPONSE,NaN,NaN,47,31,dice,7,Binocular,75,99,56,Binocular,saw,z,z,go,1,1,5931538.52995965,5931539.56058986,5931541.88205518,5931543.89331165,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.0145296966657,2,Return,1.90215606149286,2
31,1868104168,75,5931361.1788898,5931453.88695989,5931363.49033532,5931456.09835044,OK,OK,8,9,j,j,2.29492393322289,2.1100355302915,37,112,comb,7,CFS,76,47,31,Not Studied,dice,j,j,nogo,1,0,5931545.53434639,5931546.80511504,5931549.71695344,5931552.52872751,Return,OK,11,1,0.984496437005408,3,3,1.74570827312241,2.23241129414544,2,2.0070477552716,NO RESPONSE,1.2496970212087,2,NO RESPONSE,NaN,2
31,1868104168,76,5931368.28333936,5931462.87258021,5931371.19522303,5931465.88445184,OK,OK,10,9,NO RESPONSE,NO RESPONSE,NaN,NaN,79,59,glasses,7,Binocular,81,37,112,CFS,comb,z,z,nogo,1,1,5931554.32985364,5931556.38113138,5931559.26289286,5931561.97464185,Return,OK,12,1,1,,,0,0,NaN,NaN,comb,2.03776224050671,2,NO RESPONSE,NaN,2
31,1868104168,77,5931372.92628781,5931467.73559942,5931381.64172748,5931472.54860231,OK,OK,0,0,f,f,8.65064675174654,4.74857762176543,58,74,cd,7,Not Studied,78,40,88,Binocular,cookie cutter,f,f,go,0,0,5931563.5856365,5931565.27670537,5931567.48801532,5931569.09908694,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.66151353903115,2,Return,1.5670185899362,2
31,1868104168,78,5931383.85308694,5931474.81005325,5931389.46662767,5931479.62308482,OK,OK,0,0,f,f,5.54741696082056,4.7617061464116,31,47,cell phone,7,Not Studied,83,58,74,CFS,cd,f,f,go,0,0,5931570.63006352,5931572.71135388,5931574.78272676,5931576.49369789,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.05669165588915,2,Return,1.60790615249425,2
31,1868104168,79,5931392.65862758,5931482.41479152,5931395.67053181,5931486.02706026,OK,OK,9,3,NO RESPONSE,NO RESPONSE,NaN,NaN,74,58,wheel,7,Binocular,73,44,43,Not Studied,crib,z,z,go,1,1,5931578.15477194,5931579.40554927,5931582.27730483,5931584.28858636,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.22761723119766,2,Return,1.96893423050642,2
31,1868104168,80,5931397.66174475,5931488.94888859,5931401.37408325,5931491.76067081,OK,OK,2,11,NO RESPONSE,NO RESPONSE,NaN,NaN,44,43,crib,7,Binocular,79,166,129,CFS,nail,z,z,go,1,1,5931585.85960925,5931587.1503529,5931589.21166795,5931591.323015,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.26638733781874,2,Return,2.01816332805902,2
31,1868104168,81,5931403.11519258,5931493.44172742,5931408.72870946,5931499.65564232,OK,OK,0,0,f,f,5.5323065109551,6.13697052653879,167,126,nail clippers,7,Not Studied,84,79,59,Binocular,glasses,f,f,nogo,0,0,5931592.83396616,5931593.74451205,5931596.17602135,5931599.88837645,Return,OK,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.883660701103508,2,NO RESPONSE,NaN,2
31,1868104168,82,5931411.28030821,5931502.44735385,5931418.59486697,5931505.95953472,OK,OK,3,6,j,j,7.27867250237614,3.45899667870253,99,56,saw,7,CFS,74,80,50,Binocular,sundial,j,j,go,1,0,5931601.48937967,5931603.26048321,5931605.65195133,5931608.2635862,Return,Return,6,0.983471453821617,0.969233234476344,3,3,1.72170210156013,1.5094270162656,2.0075187812891,2.01412862444611,NO RESPONSE,1.75573984347284,2,Return,2.58497213572264,2
31,1868104168,83,5931423.44787151,5931509.41169789,5931429.56173506,5931517.12655893,OK,OK,0,0,f,f,6.06254869140685,7.60600632801652,80,50,sundial,7,Not Studied,82,31,47,CFS,cell phone,f,f,go,0,0,5931609.92465663,5931611.99595525,5931614.67764212,5931617.28927155,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.05602729134262,2,Return,2.53484021220356,2
31,1868104168,84,5931432.30344024,5931520.17843582,5931436.81624443,5931525.09154319,OK,OK,5,8,j,j,4.41457811370492,4.82288626488298,40,88,cookie cutter,7,CFS,77,167,126,Not Studied,nail clippers,j,j,go,1,0,5931618.83022446,5931620.33116698,5931622.46247848,5931623.57317687,Return,Return,2,1,1,3,3,3.94401105658679,2.69317052842386,2,2,NO RESPONSE,1.47802117653191,2,Return,1.09358397498727,2
31,1868104168,85,5931627.32551037,5931738.46513715,5931630.93782409,5931741.57705892,OK,OK,3,8,NO RESPONSE,NO RESPONSE,NaN,NaN,156,150,ice tray,8,Binocular,93,145,15,Not Studied,router,z,z,go,1,1,5931834.2150761,5931837.7873106,5931840.24883495,5931842.36015604,Return,Return,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.56165748927742,2,Return,2.007742671296,2
31,1868104168,86,5931634.18985529,5931744.17864199,5931638.60262383,5931750.89291744,OK,OK,10,10,j,j,4.33344954438508,6.69873004034162,66,95,wallet,8,CFS,95,68,73,Binocular,vase,j,j,go,1,0,5931844.74165628,5931847.05312262,5931849.1344166,5931850.34517267,Return,Return,3,1,1,3,3,0.964268039630063,3.44524022337993,2,2,vase,2.2905963556841,2,Return,1.13772454019636,2
31,1868104168,87,5931642.04475301,5931756.42639119,5931648.3587277,5931762.84039277,OK,OK,0,0,f,f,6.22204574290663,6.30639229994267,76,113,thimble,8,Not Studied,87,76,113,Not Studied,thimble,f,f,nogo,0,0,5931852.20635484,5931856.75919689,5931859.66099104,5931862.57285178,Return,OK,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.52936803270131,2,NO RESPONSE,NaN,2
31,1868104168,88,5931650.78019668,5931765.02175712,5931658.19485991,5931768.53396637,OK,OK,1,1,j,j,7.39008777402341,3.43874758947641,135,117,earring,8,CFS,94,23,53,CFS,bucket,j,j,nogo,1,0,5931864.20386732,5931866.73545393,5931869.11695537,5931872.42901303,Return,OK,6,1,1,2,2,3.18809119075259,3.872494198761,2,2,bucket,2.50731359608471,2,NO RESPONSE,NaN,2
31,1868104168,89,5931661.88719321,5931772.8666788,5931669.60199267,5931779.28069186,OK,OK,0,0,f,f,7.6744893277064,6.32921976502985,145,15,router,8,Not Studied,85,96,81,Binocular,truck,f,f,go,0,0,5931874.2201109,5931876.41149686,5931878.37271921,5931880.88427919,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.17860123608261,2,Return,2.4098361004144,2
31,1868104168,90,5931672.91406814,5931782.26254694,5931676.12607144,5931785.27442944,OK,OK,7,9,NO RESPONSE,NO RESPONSE,NaN,NaN,137,28,flask,8,Binocular,92,115,118,CFS,pot,z,z,go,1,1,5931882.4752961,5931883.9061833,5931886.55781951,5931888.36896303,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.41900288499892,2,Return,1.7922835284844,2
31,1868104168,91,5931677.7570897,5931787.02551239,5931684.17114894,5931793.13937111,OK,OK,0,0,f,f,6.37982981279492,6.07366329431534,96,81,truck,8,Not Studied,89,39,18,Not Studied,mouse,f,f,go,0,0,5931889.92964253,5931894.01221302,5931895.68354594,5931897.29455538,Return,Return,0,0,0,,,0,0,NaN,NaN,mouse,4.06812561303377,2,Return,1.50609323102981,2
31,1868104168,92,5931687.53322262,5931796.1412489,5931690.24494867,5931799.15312144,OK,OK,12,9,NO RESPONSE,NO RESPONSE,NaN,NaN,68,73,vase,8,Binocular,86,137,28,CFS,flask,z,z,go,1,1,5931898.84555436,5931901.03689715,5931903.60852282,5931905.71985237,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.17581941559911,2,Return,2.06867738906294,2
31,1868104168,93,5931691.65580833,5931800.92421382,5931698.37004454,5931809.73976279,OK,OK,0,0,f,f,6.6403423063457,8.74207735154778,115,118,pot,8,Not Studied,90,156,150,Binocular,ice tray,f,f,nogo,0,0,5931907.27083143,5931909.76236478,5931912.05379091,5931915.3658866,Return,OK,6,0,0,,,0,0,NaN,NaN,ice tray,2.46206525433809,2,NO RESPONSE,NaN,2
31,1868104168,94,5931702.59265082,5931812.64158018,5931706.30499475,5931816.15374898,OK,OK,9,8,j,j,3.67113460227847,3.43235054984689,29,86,candlestick,8,CFS,96,135,117,Binocular,earring,j,j,go,1,0,5931916.93688414,5931919.82866482,5931922.61044227,5931925.42219159,Return,OK,11,1,1,3,3,2.45134620432806,4.22363057549536,2,2,NO RESPONSE,2.87549725547433,2,NO RESPONSE,NaN,2
31,1868104168,95,5931711.46821327,5931819.94612276,5931717.08177543,5931824.55901482,OK,OK,11,2,j,j,5.55496765859425,4.54337613843381,23,53,bucket,8,CFS,88,66,95,CFS,wallet,j,j,go,1,0,5931927.50348769,5931929.23459744,5931932.26646733,5931934.27769573,Return,Return,12,1,1,2,3,1.24485592036839,2.07332104561029,2,2,NO RESPONSE,1.70840785186738,2,Return,1.99317343253642,2
31,1868104168,96,5931732.45140161,5931828.05122461,5931735.66340219,5931831.66349546,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,39,18,mouse,8,Binocular,91,29,86,Not Studied,candlestick,z,z,go,1,1,5931935.78868702,5931938.86060444,5931941.58229928,5931942.99319366,Return,Return,10,1,1,,,0,0,NaN,NaN,candlestick,3.04674157872796,2,Return,1.37295706290752,2
31,1868104168,97,5931947.29585936,5932032.36914896,5931950.60796713,5932036.18151285,OK,OK,6,1,NO RESPONSE,NO RESPONSE,NaN,NaN,57,90,computer drive,9,Binocular,108,176,154,Not Studied,paper clip,z,z,go,1,1,5932115.23103595,5932118.06278806,5932120.5543854,5932122.26543954,Return,Return,7,1,1,,,0,0,NaN,NaN,paperclip,2.8108546519652,2,Return,1.63942257966846,2
31,1868104168,98,5931952.63922185,5932038.76316165,5931956.45162468,5932042.67560858,OK,OK,2,9,j,j,3.77132057119161,3.85881237220019,33,157,office chair,9,CFS,105,126,167,Binocular,stove,j,j,go,1,0,5932124.4868345,5932126.69819758,5932130.13033624,5932131.44118168,Return,Return,12,1,0.986207116743916,3,3,1.62955254912653,2.95068410826562,2,2.00626303893668,NO RESPONSE,2.18669435288757,2,Return,1.2629867317155,2
31,1868104168,99,5931960.20396361,5932046.38794406,5931964.11639363,5932049.90012886,OK,OK,0,4,NO RESPONSE,NO RESPONSE,NaN,NaN,176,154,paper clip,9,Binocular,97,2,187,Not Studied,backpack,z,z,nogo,1,1,5932133.4821444,5932136.04374635,5932138.95587272,5932141.66761205,Return,OK,12,1,1,,,0,0,NaN,NaN,mitt,2.53482723329216,2,NO RESPONSE,NaN,2
31,1868104168,100,5931966.48788825,5932051.65118736,5931969.29964904,5932054.563065,OK,OK,6,0,j,j,2.70596892945468,2.81021805759519,3,6,balloon,9,CFS,101,179,177,CFS,athletic tape,j,j,nogo,1,0,5932143.25858309,5932145.50998434,5932148.34176663,5932151.05346582,Return,OK,12,1,1,3,3,2.49544082292055,2.06825436487605,2,2,NO RESPONSE,2.22989647556096,2,NO RESPONSE,NaN,2
31,1868104168,101,5931972.3715574,5932058.0252027,5931979.78621188,5932063.83885758,OK,OK,0,0,f,f,7.30973344203085,5.74760024249554,131,174,glove,9,Not Studied,106,3,6,Binocular,balloon,f,f,go,0,0,5932152.63443909,5932154.84583688,5932157.80764451,5932159.81891879,Return,Return,7,0,0,,,0,0,NaN,NaN,baloon,2.18949549086392,2,Return,1.94416226819158,2
31,1868104168,102,5931981.9876116,5932066.46046396,5931985.90005853,5932070.07277104,OK,OK,0,3,NO RESPONSE,NO RESPONSE,NaN,NaN,6,3,tub,9,Binocular,102,6,3,CFS,tub,z,z,go,1,1,5932161.61007402,5932164.36178209,5932166.27298842,5932168.88462601,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.74147727992386,2,Return,2.56631528772414,2
31,1868104168,103,5931988.16144306,5932071.75381436,5931993.77496265,5932077.36731042,OK,OK,0,0,f,f,5.56713449861854,5.51432912051678,100,124,satellite,9,Not Studied,107,112,37,Not Studied,rake,f,f,go,0,0,5932170.48563375,5932172.05659869,5932174.22798518,5932175.73887295,Return,Return,5,0,0,,,0,0,NaN,NaN,rake,1.55342190060765,2,Return,1.43498627655208,2
31,1868104168,104,5931995.93633146,5932079.38858095,5932003.85127043,5932085.70253422,OK,OK,0,0,f,f,7.81568661518395,6.23115759156644,179,177,athletic tape,9,Not Studied,100,28,137,CFS,candle,f,f,go,0,0,5932177.30985961,5932179.4512371,5932181.91275602,5932183.22357128,Return,Return,8,0,0,,,0,0,NaN,NaN,candle,2.11278958059847,2,Return,1.22175053600222,2
31,1868104168,105,5932005.91258547,5932088.99453959,5932009.52485361,5932091.90644621,OK,OK,0,11,j,j,3.51114282477647,2.88883646856993,126,167,stove,9,CFS,98,33,157,Binocular,office chair,j,j,nogo,1,0,5932184.6345227,5932185.98533055,5932188.41682446,5932191.52876011,Return,OK,8,0.985401721021654,0.986928291934273,3,3,2.90771896745893,4.52782788839146,2.00663226630067,2.00593275431155,NO RESPONSE,1.32380252052099,2,NO RESPONSE,NaN,2
31,1868104168,106,5932012.95699438,5932095.69877683,5932015.46857609,5932098.11031293,OK,OK,2,6,j,j,2.41843330021948,2.38431435078382,28,137,candle,9,CFS,104,131,174,Binocular,glove,j,j,go,1,0,5932193.15981671,5932196.99223167,5932199.0835041,5932201.09476148,Return,Return,4,1,0.974027453420301,3,3,2.57220480309697,4.45416324083055,2,2.01188897367225,NO RESPONSE,3.80593092739582,2,Return,1.914091989398,2
31,1868104168,107,5932018.92070394,5932101.79261496,5932022.73309258,5932105.20475958,OK,OK,1,5,NO RESPONSE,NO RESPONSE,NaN,NaN,112,37,rake,9,Binocular,103,100,124,CFS,satellite,z,z,go,1,1,5932202.70580654,5932204.97721389,5932207.68888923,5932210.50066965,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.24351006839424,2,Return,2.77224059961736,2
31,1868104168,108,5932024.37412159,5932107.01587835,5932030.18777527,5932112.1290878,OK,OK,0,0,f,f,5.77653255965561,5.08242650981992,2,187,backpack,9,Not Studied,99,57,90,Not Studied,computer drive,f,f,go,0,0,5932212.12167716,5932215.77397712,5932217.8952815,5932219.3061955,Return,Return,5,0,0,,,0,0,NaN,NaN,motherboard,3.63498603459448,2,Return,1.31740518007427,2
31,1868104168,109,5932222.84841073,5932309.22252296,5932227.46129947,5932316.23688272,OK,OK,0,0,f,f,4.59574383962899,7.00093572493643,183,185,microphone,10,Not Studied,113,102,110,Not Studied,saddle,f,f,go,0,0,5932400.82983116,5932404.9824301,5932407.52405281,5932409.63536183,Return,Return,6,0,0,,,0,0,NaN,NaN, soup spoon,4.13291853573173,2,Return,2.07056513801217,2
31,1868104168,110,5932229.60264074,5932318.50830879,5932234.81590425,5932325.02238194,OK,OK,0,0,f,f,5.15311118029058,6.4747449317947,102,110,saddle,10,Not Studied,109,88,40,Binocular,spoon,f,f,go,0,0,5932411.32639146,5932413.67788631,5932416.30954569,5932417.72039268,Return,Return,10,0,0,,,0,0,NaN,NaN,soup spoon,2.33188839256763,2,Return,1.34861915744841,2
31,1868104168,111,5932236.89716593,5932327.08367193,5932243.61138252,5932334.69843302,OK,OK,0,0,f,f,6.66618461813778,7.50684060249478,146,147,hinge,10,Not Studied,119,18,39,Not Studied,box,f,f,nogo,0,0,5932419.25138314,5932421.12253621,5932423.62408725,5932426.73603196,Return,OK,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.85453550424427,2,NO RESPONSE,NaN,2
31,1868104168,112,5932245.83280133,5932336.85978039,5932252.64707138,5932344.07432404,OK,OK,0,0,f,f,6.794099137187,7.17032037116587,118,115,pillow,10,Not Studied,114,30,69,CFS,cane,f,f,nogo,0,0,5932428.46678584,5932430.87864008,5932433.12002455,5932436.5322072,Return,OK,5,0,0,,,0,0,NaN,NaN,cane,2.39858083706349,2,NO RESPONSE,NaN,2
31,1868104168,113,5932254.91846364,5932348.68717202,5932261.23244225,5932355.10119293,OK,OK,3,11,f,f,6.25198079366237,6.33428354747593,18,39,box,10,CFS,111,183,185,Binocular,microphone,j,j,go,1,0,5932438.493438,5932440.62475071,5932442.76609802,5932444.87744658,Return,Return,4,0.961295250901187,0.987577800493881,,,2.61023523029266,5.51246088253366,2.01786875089034,2.00563556007096,NO RESPONSE,2.10745624918491,2,Return,2.05862921103835,2
31,1868104168,114,5932264.20431285,5932358.56338768,5932267.21614735,5932361.47517355,OK,OK,9,10,NO RESPONSE,NO RESPONSE,NaN,NaN,19,189,necklace,10,Binocular,115,118,115,CFS,pillow,z,z,go,1,1,5932446.64854982,5932447.50901782,5932449.32017794,5932451.13130939,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.831965212710202,2,Return,1.72018712107092,2
31,1868104168,115,5932269.84783692,5932363.26629316,5932272.9597445,5932367.07871561,OK,OK,9,0,j,j,3.0660027237609,3.80247417744249,14,139,binoculars,10,CFS,116,19,189,Not Studied,necklace,j,j,go,1,0,5932452.97245316,5932455.38366146,5932457.98560251,5932460.09694021,Return,Return,10,0.961295250901187,0.987577800493881,3,3,1.67593141124142,3.49918306778098,2.01786875089034,2.00563556007096,necklace,2.38761444110423,2,Return,2.02226029522717,2
31,1868104168,116,5932276.80219014,5932371.27131076,5932282.31564964,5932373.78290122,OK,OK,3,7,j,j,5.47914616018534,2.50108136609197,30,69,cane,10,CFS,112,14,139,CFS,binoculars,j,j,go,1,0,5932461.93806466,5932463.78928257,5932465.52033225,5932467.33148784,Return,Return,0,1,1,3,3,3.50681582422353,1.86546386304342,2,2,NO RESPONSE,1.82158319279552,2,Return,1.75117078796029,2
31,1868104168,117,5932286.01796592,5932378.06559493,5932289.63022772,5932380.87735784,OK,OK,3,11,NO RESPONSE,NO RESPONSE,NaN,NaN,15,145,boat,10,Binocular,120,34,4,Binocular,chess board,z,z,nogo,1,1,5932469.49282284,5932471.76392804,5932473.67545705,5932477.3877717,Return,OK,2,1,1,,,0,0,NaN,NaN,chessboard,2.25839715078473,2,NO RESPONSE,NaN,2
31,1868104168,118,5932292.3919547,5932382.6584676,5932295.00359077,5932385.67036761,OK,OK,11,1,j,j,2.56867240834981,2.96137115731835,60,191,ethernet cable,10,CFS,118,60,191,Binocular,ethernet cable,j,j,go,1,0,5932479.12885115,5932480.87996338,5932482.98120702,5932484.19204006,Return,Return,4,1,0.988165819411015,3,3,1.13545311768505,3.95026860238676,2,2.00536672058233,hose,1.73386953398585,2,Return,1.16938796639442,2
31,1868104168,119,5932298.71590059,5932389.84293191,5932301.82784168,5932392.65472983,OK,OK,8,11,NO RESPONSE,NO RESPONSE,NaN,NaN,88,40,spoon,10,Binocular,110,146,147,CFS,hinge,z,z,go,1,1,5932485.63296547,5932487.083847,5932489.04505818,5932491.65671599,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.42146293725818,2,Return,2.51318964827806,2
31,1868104168,120,5932304.58956473,5932395.5465407,5932307.50141853,5932398.25823778,OK,OK,10,12,NO RESPONSE,NO RESPONSE,NaN,NaN,34,4,chess board,10,Binocular,117,15,145,Not Studied,boat,z,z,go,1,1,5932493.13764727,5932495.90936024,5932497.90056231,5932499.61171335,Return,Return,2,1,1,,,0,0,NaN,NaN,yacht,2.75632150191814,2,Return,1.65730851050466,2
