subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
30,1825266618,65,846702.447608604,846780.483380165,846705.459375497,846783.69523073,OK,OK,9,7,NO RESPONSE,NO RESPONSE,NaN,NaN,128,143,pfd,6,Binocular,62,13,16,Not Studied,binder,z,z,go,1,1,846858.809267843,846859.309535732,846861.89105625,846862.90165409,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.477831918979064,2,Return,0.907940653269179,2
30,1825266618,66,846707.710692832,846786.767028611,846711.622992153,846789.578679535,OK,OK,0,11,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,6,Binocular,71,140,144,Binocular,hammer,z,z,go,1,1,846864.2924669,846864.842783704,846867.544371629,846868.655019606,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.530346317915246,2,Return,1.08632033376489,2
30,1825266618,67,846714.98495656,846792.660507483,846717.796638574,846794.171368685,OK,OK,10,11,j,j,2.70969009690452,1.40611251816154,13,16,binder,6,CFS,65,90,57,CFS,speakers,j,j,go,0,1,846870.055846486,846870.586149337,846873.167664723,846874.078235066,Return,Return,11,0.1,0.1,2@,2@,1.25193536282348,3.54797571595068,3.49289347245332,3.49289347245332,NO RESPONSE,0.510662285028957,2,Return,0.806667433353141,2
30,1825266618,68,846722.029092295,846799.274387485,846727.742435342,846802.48624288,OK,OK,0,0,f,f,5.60887296742294,3.11178261949681,123,62,helmet,6,Not Studied,64,103,11,Binocular,rug,f,f,nogo,0,0,846875.408987911,846875.949295776,846877.900480812,846881.412486013,Return,OK,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.525230618542992,2,NO RESPONSE,NaN,2
30,1825266618,69,846730.634125772,846804.997734942,846731.944897567,846807.209010489,OK,OK,3,0,j,j,1.2917198294308,2.16416088561527,129,166,knot,6,CFS,70,150,156,Not Studied,eletric kettle,j,j,go,0,1,846884.65440233,846885.384823264,846887.2459179,846888.556686978,Return,Return,1,0.1,0.1,2@,2@,4.44953505531331,2.35515749794782,3.49289347245332,3.49289347245332,NO RESPONSE,0.719317198381759,2,Return,1.21570695983246,2
30,1825266618,70,846737.258013806,846812.892362944,846739.969608858,846816.704578322,OK,OK,12,1,NO RESPONSE,NO RESPONSE,NaN,NaN,162,159,egg beater,6,Binocular,63,129,166,Not Studied,knot,z,z,nogo,1,1,846890.047573167,846890.737961369,846892.809177289,846896.221178537,Return,OK,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.677863975171931,2,NO RESPONSE,NaN,2
30,1825266618,71,846742.921330879,846818.985910697,846746.733568291,846822.397913152,OK,OK,0,0,f,f,3.71581215341575,3.31123090407345,150,156,eletric kettle,6,Not Studied,69,73,68,Binocular,toothbrush,f,f,go,0,0,846898.562550654,846899.17290418,846901.644353246,846902.755006355,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.594431409612298,2,Return,1.09641107195057,2
30,1825266618,72,846750.025493376,846824.789310036,846753.237383785,846828.501497311,OK,OK,7,2,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,66,7,119,CFS,battery,z,z,nogo,1,1,846904.305917495,846904.796203009,846906.597255488,846910.309439443,Return,OK,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.474777531344444,2,NO RESPONSE,NaN,2
30,1825266618,73,846919.414803291,846993.477873272,846923.527181756,846996.79011989,OK,OK,11,2,f,j,4.03700098313857,3.26600489777047,31,47,cell phone,7,CFS,84,99,56,CFS,saw,j,j,go,0,1,847071.573948388,847073.985355601,847077.077172565,847078.287882753,Return,Return,10,0.1,0.1,,2@,3.45639415152515,2.76256844534712,3.49289347245332,3.49289347245332, ,2.38180811656639,2,Return,1.19040736940224,2
30,1825266618,74,846926.849127618,847000.332195371,846927.859718214,847001.34278808,OK,OK,6,0,j,j,0.97041327948682,0.95548514474649,167,126,nail clippers,7,CFS,75,166,129,Not Studied,nail,j,j,go,0,1,847080.038870018,847081.269627059,847083.060679354,847084.37145779,Return,Return,0,0.1,0.116631144044593,2@,2@,3.29374906923981,3.58991032022297,3.49289347245332,3.3578991439452, ,1.22051809588447,2,Return,1.27057365083601,2
30,1825266618,75,846931.701974289,847004.234480019,846936.114558101,847011.348651756,OK,OK,0,0,f,f,4.3891511434922,7.10055301350076,79,59,glasses,7,Not Studied,83,167,126,CFS,nail clippers,f,f,go,0,0,847085.862330094,847090.675136789,847093.977079264,847095.087735693,Return,Return,11,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.78854062815662,2,Return,1.08964728901628,2
30,1825266618,76,846939.06629612,847015.150872986,846942.778461662,847017.862466529,OK,OK,2,12,NO RESPONSE,NO RESPONSE,NaN,NaN,99,56,saw,7,Binocular,73,80,50,Binocular,sundial,z,z,go,1,1,847096.798734598,847097.909338204,847099.920560264,847100.931153879,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.09175116114784,2,Return,0.929789833142422,2
30,1825266618,77,846944.719599123,847019.683530545,846950.933265599,847024.296238778,OK,OK,0,0,f,f,6.10668321989942,4.57889173319563,44,43,crib,7,Not Studied,80,58,74,Not Studied,cd,f,f,go,0,0,847102.40204634,847102.932321422,847105.053564826,847105.964106493,Return,Return,1,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.520175288431346,2,Return,0.828555551473983,2
30,1825266618,78,846953.904984366,847027.778270291,846957.317007044,847030.790048051,OK,OK,5,9,NO RESPONSE,NO RESPONSE,NaN,NaN,37,112,comb,7,Binocular,81,47,31,Binocular,dice,z,z,go,1,1,847107.485000478,847108.025302609,847110.38670377,847111.597405808,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.516916550463066,2,Return,1.16713226528373,2
30,1825266618,79,846960.428808982,847033.881883427,846963.240455378,847037.09373852,OK,OK,11,7,NO RESPONSE,NO RESPONSE,NaN,NaN,40,88,cookie cutter,7,Binocular,82,74,58,CFS,wheel,z,z,go,1,1,847113.148316948,847113.598573955,847115.919934837,847116.93052966,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.429341741488315,2,Return,0.937624870333821,2
30,1825266618,80,846966.062108901,847039.915392345,846968.973815093,847043.127236572,OK,OK,10,7,NO RESPONSE,NO RESPONSE,NaN,NaN,166,129,nail,7,Binocular,74,44,43,Binocular,crib,z,z,nogo,1,1,847118.34135793,847119.171846207,847121.54327019,847124.855173911,Return,OK,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.804005144629627,2,NO RESPONSE,NaN,2
30,1825266618,81,846971.185125956,847046.369174621,846972.295755219,847047.479840709,OK,OK,0,8,j,j,1.07204509340227,1.09994660329539,80,50,sundial,7,CFS,76,37,112,Not Studied,comb,j,j,go,0,1,847127.046465691,847128.277175342,847130.488474131,847131.79924321,Return,Return,3,0.1,0.112539250499018,2@,2@,4.0342768049898,4.56519033977081,3.49289347245332,3.38868411691555,NO RESPONSE,1.21041468007024,2,Return,1.2483118462842,2
30,1825266618,82,846975.747784671,847051.882421922,846977.158617167,847053.593425958,OK,OK,6,8,j,j,1.37315145262983,1.60250550939236,58,74,cd,7,CFS,77,40,88,Not Studied,cookie cutter,j,j,nogo,0,1,847133.350157368,847133.94049332,847135.901606097,847139.513764365,Return,OK,3,0.1,0.108590917174219,2@,2@,4.37800303834454,1.05259276258593,3.49289347245332,3.41980070220428,NO RESPONSE,0.570425232639536,2,NO RESPONSE,NaN,2
30,1825266618,83,846980.130354347,847056.815300553,846984.743057147,847061.22788678,OK,OK,0,0,f,f,4.5101784246508,4.30917442194186,47,31,dice,7,Not Studied,78,79,59,Binocular,glasses,f,f,go,0,0,847142.265381282,847143.115870229,847145.377198312,847146.18767475,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.838706658920273,2,Return,0.702756072510965,2
30,1825266618,84,846987.014391149,847064.049549056,846991.226855369,847068.362069148,OK,OK,0,0,f,f,4.16980391123798,4.21857359888963,74,58,wheel,7,Not Studied,79,31,47,CFS,cell phone,f,f,nogo,0,0,847147.618522104,847148.398967503,847150.320097955,847154.032274364,Return,OK,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.757300692843273,2,NO RESPONSE,NaN,2
30,1825266618,85,847162.807414806,847231.387611725,847165.61906573,847234.399371374,OK,OK,11,9,NO RESPONSE,NO RESPONSE,NaN,NaN,135,117,earring,8,Binocular,86,96,81,CFS,truck,z,z,go,1,1,847299.217367117,847301.948937786,847304.520476532,847305.130831567,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.71833227237221,2,Return,0.583127247402444,2
30,1825266618,86,847169.191151724,847236.440579799,847170.101694296,847237.651284856,OK,OK,5,2,j,j,0.879568262491375,1.13859868841246,76,113,thimble,8,CFS,90,135,117,Not Studied,earring,j,j,go,0,1,847306.691748022,847307.762370512,847310.824165492,847311.934824034,Return,Return,12,0.104781107395423,0.1,2@,2@,3.89818424412585,3.91662975394499,3.45125247190253,3.49289347245332,NO RESPONSE,1.05964583111927,2,Return,1.03103407577146,2
30,1825266618,87,847173.073454718,847240.823141929,847176.585491915,847243.934966807,OK,OK,0,0,f,f,3.43694405478891,3.01967527926899,156,150,ice tray,8,Not Studied,87,156,150,CFS,ice tray,f,f,go,0,0,847313.455717718,847313.986013627,847316.367132326,847317.778246143,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.503316541551612,2,Return,1.33576833142433,2
30,1825266618,88,847179.947461453,847246.47645429,847183.25940381,847250.088574526,OK,OK,6,3,NO RESPONSE,NO RESPONSE,NaN,NaN,66,95,wallet,8,Binocular,96,115,118,Binocular,pot,z,z,go,1,1,847319.169065594,847319.689362225,847322.521022874,847323.431571182,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.5096972809406,2,Return,0.869628145825118,2
30,1825266618,89,847186.2711701,847252.990274195,847187.581956987,847254.100916739,OK,OK,11,10,j,j,1.23056959384121,1.06004094856326,145,15,router,8,CFS,93,23,53,Not Studied,bucket,j,j,go,0,1,847324.852395411,847325.362684915,847327.393881988,847328.304411883,Return,Return,4,0.101104961194838,0.1,2@,2@,4.56098994152203,4.68640340062567,3.48304303657963,3.49289347245332,NO RESPONSE,0.498066218453459,2,Return,0.868531536543742,2
30,1825266618,90,847190.903866024,847257.292801347,847194.516009501,847260.604735855,OK,OK,0,0,f,f,3.58159778977279,3.24502564035356,137,28,flask,8,Not Studied,91,76,113,Binocular,thimble,f,f,go,0,0,847329.69519964,847330.145498604,847331.876509649,847332.887101453,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.439001140650362,2,Return,0.985642657498829,2
30,1825266618,91,847196.79732437,847263.52644525,847198.108137216,847265.23746468,OK,OK,1,8,j,j,1.24787024455145,1.65124863444362,96,81,truck,8,CFS,85,137,28,CFS,flask,j,j,go,0,1,847334.307888856,847334.83824272,847337.509804135,847338.220229228,Return,Return,11,0.1,0.1,2@,2@,3.97210831635295,2.30340845385456,3.49289347245332,3.49289347245332,NO RESPONSE,0.506073006428778,2,Return,0.680052062612958,2
30,1825266618,92,847201.259947436,847268.249221009,847204.772012403,847271.761276619,OK,OK,0,0,f,f,3.46495815343224,3.49604082666337,68,73,vase,8,Not Studied,92,68,73,Binocular,vase,f,f,nogo,0,0,847339.671076346,847340.201378595,847342.212521873,847345.724629098,Return,OK,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.518601761199534,2,NO RESPONSE,NaN,2
30,1825266618,93,847207.31350049,847274.162672781,847210.225219661,847276.774214376,OK,OK,2,2,j,j,2.86712402489502,2.51042171311565,115,118,pot,8,CFS,88,145,15,Not Studied,router,j,j,go,0,1,847347.985953862,847348.636326537,847351.457979456,847352.268464345,Return,Return,9,0.1,0.1,2@,2@,4.99005362743874,3.52934962630306,3.49289347245332,3.49289347245332,NO RESPONSE,0.627295280690305,2,Return,0.707110816147178,2
30,1825266618,94,847213.237005571,847279.806037177,847215.948521237,847283.11793305,OK,OK,0,0,f,f,2.66331797838211,3.25873129570391,39,18,mouse,8,Not Studied,95,29,86,Not Studied,candlestick,f,f,nogo,0,0,847353.639262298,847354.169566962,847356.350877574,847359.762867653,Return,OK,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.517617740668356,2,NO RESPONSE,NaN,2
30,1825266618,95,847219.230493227,847286.219752009,847222.24220941,847289.7318046,OK,OK,9,4,NO RESPONSE,NO RESPONSE,NaN,NaN,29,86,candlestick,8,Binocular,94,39,18,Binocular,mouse,z,z,go,1,1,847362.474450028,847363.104805129,847365.77637741,847366.686907607,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.610019079758786,2,Return,0.835955627262592,2
30,1825266618,96,847225.183971996,847291.692954202,847228.09568664,847295.605268615,OK,OK,10,0,NO RESPONSE,NO RESPONSE,NaN,NaN,23,53,bucket,8,Binocular,89,66,95,CFS,wallet,z,z,nogo,1,1,847368.027702291,847368.658072485,847370.359084788,847374.071239464,Return,OK,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.608471209416166,2,NO RESPONSE,NaN,2
30,1825266618,97,847380.014724086,847453.41773211,847383.726896873,847456.529563327,OK,OK,2,8,NO RESPONSE,NO RESPONSE,NaN,NaN,28,137,candle,9,Binocular,97,28,137,CFS,candle,z,z,go,1,1,847525.479971107,847526.990872153,847529.86253203,847530.673011184,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.49180018110201,2,Return,0.76513663539663,2
30,1825266618,98,847386.098283729,847458.610478491,847391.811633719,847461.522489246,OK,OK,0,0,f,f,5.61672581359744,2.83685362152755,6,3,tub,9,Not Studied,99,100,124,Not Studied,satellite,f,f,go,0,0,847532.103864876,847532.694196301,847535.705984626,847536.61649158,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.563668392365798,2,Return,0.849387507536449,2
30,1825266618,99,847393.93287833,847463.703763335,847398.045292111,847468.016297614,OK,OK,0,0,f,f,4.09383269655518,4.2791925839847,176,154,paper clip,9,Not Studied,104,6,3,CFS,tub,f,f,go,0,0,847538.037322148,847538.687703275,847540.788900731,847541.999659517,Return,Return,3,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.629806947894394,2,Return,1.1740762507543,2
30,1825266618,100,847400.356641037,847470.227586442,847403.868701778,847473.439431272,OK,OK,0,0,f,f,3.45377110783011,3.14712978410535,57,90,computer drive,9,Not Studied,101,126,167,Binocular,stove,f,f,go,0,0,847543.400471605,847543.840689189,847546.162091726,847546.972558807,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.426441899384372,2,Return,0.768727103015408,2
30,1825266618,101,847406.25009395,847475.590730466,847407.460805949,847476.601328609,OK,OK,2,1,j,j,1.1999668572098,0.919800213654526,179,177,athletic tape,9,CFS,107,57,90,Not Studied,computer drive,j,j,go,0,1,847548.363389124,847548.93370871,847550.704751883,847551.61528691,Return,Return,1,0.1,0.1,2@,2@,3.27324099231772,3.62923764529679,3.49289347245332,3.49289347245332,NO RESPONSE,0.551254943129607,2,Return,0.865813406184316,2
30,1825266618,102,847411.263036235,847480.483601117,847414.77509607,847483.895596931,OK,OK,4,5,NO RESPONSE,NO RESPONSE,NaN,NaN,33,157,office chair,9,Binocular,108,112,37,Binocular,rake,z,z,go,1,1,847552.966085098,847553.446352317,847555.657646881,847556.868361597,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.468320726766251,2,Return,1.15266625792719,2
30,1825266618,103,847417.286573644,847487.197492317,847418.897510941,847488.908539517,OK,OK,5,11,j,j,1.5150173305301,1.65639421669766,2,187,backpack,9,CFS,106,3,6,CFS,balloon,j,j,go,0,1,847558.189140217,847558.679423014,847561.150879627,847562.261523982,Return,Return,8,0.1,0.1,2@,2@,3.91709220100289,2.81550969038188,3.49289347245332,3.49289347245332,NO RESPONSE,0.476990973926149,2,Return,1.0990259705577,2
30,1825266618,104,847423.960476785,847493.271087092,847426.87218177,847496.683106148,OK,OK,10,5,NO RESPONSE,NO RESPONSE,NaN,NaN,126,167,stove,9,Binocular,100,176,154,Binocular,paper clip,z,z,nogo,1,1,847563.652340112,847564.222666038,847566.393953224,847569.906004004,Return,OK,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.549495780025609,2,NO RESPONSE,NaN,2
30,1825266618,105,847429.193545369,847498.954409363,847430.80449142,847500.565371714,OK,OK,4,4,j,j,1.57543317275122,1.54686246870551,131,174,glove,9,CFS,105,131,174,Not Studied,glove,j,j,go,0,1,847572.827717625,847573.498102742,847577.450439927,847578.260900065,Return,Return,11,0.1,0.1,2@,2@,4.25528824474999,4.02571830848266,3.49289347245332,3.49289347245332,NO RESPONSE,0.653597002616152,2,Return,0.77473687264137,2
30,1825266618,106,847434.556683356,847504.547700093,847438.86921522,847509.860817238,OK,OK,0,0,f,f,4.267838013242,5.23310299403965,112,37,rake,9,Not Studied,102,2,187,Not Studied,backpack,f,f,nogo,0,0,847579.611692518,847580.24207871,847582.063132463,847585.975419107,Return,OK,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.605298195965588,2,NO RESPONSE,NaN,2
30,1825266618,107,847442.431300124,847513.002673155,847443.541953534,847514.413489654,OK,OK,11,1,j,j,1.01697224122472,1.36985045601614,100,124,satellite,9,CFS,98,179,177,Binocular,athletic tape,j,j,go,0,1,847587.916561699,847588.666992057,847590.988354449,847592.099010878,Return,Return,1,0.1,0.1,2@,2@,5.12173785282909,3.72204488559751,3.49289347245332,3.49289347245332,NO RESPONSE,0.731984802638181,2,Return,1.0680426050676,2
30,1825266618,108,847447.454245913,847518.565914434,847450.466012504,847521.777830802,OK,OK,9,7,NO RESPONSE,NO RESPONSE,NaN,NaN,3,6,balloon,9,Binocular,103,33,157,CFS,office chair,z,z,nogo,1,1,847593.950124044,847595.280863608,847597.732308684,847601.544543983,Return,OK,1,1,1,,,0,0,NaN,NaN, ,1.30609347170684,2,NO RESPONSE,NaN,2
30,1825266618,109,847608.328517972,847679.400155572,847610.139579087,847680.911050883,OK,OK,11,11,j,j,1.75894364481792,1.41957186651416,183,185,microphone,10,CFS,111,19,189,CFS,necklace,j,j,go,0,1,847754.234016081,847756.10511422,847758.356442724,847759.266967185,Return,Return,3,0.1,0.1,2@,2@,3.64182081248327,4.88403449435675,3.49289347245332,3.49289347245332,NO RESPONSE,1.84567660314497,2,Return,0.851176553522237,2
30,1825266618,110,847614.21196406,847684.483121482,847617.724020575,847687.895144764,OK,OK,4,5,NO RESPONSE,NO RESPONSE,NaN,NaN,14,139,binoculars,10,Binocular,112,34,4,Not Studied,chess board,z,z,go,1,1,847760.62776918,847761.668068141,847763.629541926,847764.640114412,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,1.02763286617119,2,Return,0.961791629786603,2
30,1825266618,111,847619.855270803,847690.006379834,847622.967099605,847695.219437484,OK,OK,0,0,f,f,3.03946767514572,5.10857942141593,15,145,boat,10,Not Studied,116,183,185,CFS,microphone,f,f,go,0,0,847765.920867544,847766.591254472,847768.872602544,847769.983258068,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.646272690151818,2,Return,1.07844243431464,2
30,1825266618,112,847625.228421954,847697.740885661,847628.340246229,847701.252973266,OK,OK,0,0,f,f,3.01008832338266,3.477732007741,34,4,chess board,10,Not Studied,110,14,139,Binocular,binoculars,f,f,go,0,0,847771.30402401,847771.714276659,847774.425845148,847775.436441178,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.382844960317016,2,Return,0.956824438995682,2
30,1825266618,113,847631.442066999,847703.904519824,847635.154236465,847708.016947792,OK,OK,9,5,f,f,3.66810979612637,4.03377242991701,118,115,pillow,10,CFS,115,18,39,Not Studied,box,j,j,go,0,1,847776.747212068,847778.097999088,847779.939078866,847780.949670066,Return,Return,1,0.1,0.1,,,3.79363022330034,4.38461893705093,3.49289347245332,3.49289347245332,NO RESPONSE,1.33131850603968,2,Return,0.995315337786451,2
30,1825266618,114,847637.815794375,847710.708512593,847641.227804074,847714.020454949,OK,OK,5,6,NO RESPONSE,NO RESPONSE,NaN,NaN,30,69,cane,10,Binocular,114,30,69,Binocular,cane,z,z,go,1,1,847782.300467953,847782.910821177,847785.822526464,847787.233354131,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.585808854317293,2,Return,1.39948788669426,2
30,1825266618,115,847643.218943059,847716.031630827,847646.831080198,847719.943925016,OK,OK,0,0,f,f,3.51459836715367,3.85005247604568,88,40,spoon,10,Not Studied,120,118,115,CFS,pillow,f,f,go,0,0,847788.584149904,847789.314568726,847791.866066354,847792.776607115,Return,Return,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.709787593455985,2,Return,0.835752484505065,2
30,1825266618,116,847649.122418795,847723.045739146,847651.93407485,847724.656688517,OK,OK,0,9,j,j,2.72282677108888,1.5397086996818,146,147,hinge,10,CFS,118,15,145,Binocular,boat,j,j,nogo,0,1,847794.10738441,847794.537645577,847796.438705935,847799.950809538,Return,OK,4,0.1,0.1,2@,2@,4.98970599481449,4.47982583932675,3.49289347245332,3.49289347245332,NO RESPONSE,0.410299133276567,2,NO RESPONSE,NaN,2
30,1825266618,117,847656.566781942,847729.149311231,847657.877554341,847730.460085441,OK,OK,9,10,j,j,1.27018547581974,1.24379440734629,102,110,saddle,10,CFS,119,60,191,Not Studied,ethernet cable,j,j,go,0,1,847802.932555655,847803.582938895,847806.654731343,847807.965455748,Return,Return,8,0.1,0.1,2@,2@,3.92956142447632,5.61724007848478,3.49289347245332,3.49289347245332,NO RESPONSE,0.640629362664185,2,Return,1.20629145298153,2
30,1825266618,118,847661.619742772,847733.34177629,847664.43139762,847737.254066555,OK,OK,11,0,NO RESPONSE,NO RESPONSE,NaN,NaN,60,191,ethernet cable,10,Binocular,117,146,147,Not Studied,hinge,z,z,nogo,1,1,847809.276274329,847809.886621215,847812.137942172,847815.549907197,Return,OK,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.600584254600108,2,NO RESPONSE,NaN,2
30,1825266618,119,847667.373109798,847739.76553447,847670.685056984,847743.077421588,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,18,39,box,10,Binocular,113,102,110,Binocular,saddle,z,z,go,1,1,847817.200920391,847817.771247222,847819.502264605,847820.412827704,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,0.547514457721263,2,Return,0.838104776456021,2
30,1825266618,120,847672.546147394,847745.02862715,847676.258325614,847750.341735541,OK,OK,0,0,f,f,3.63383992272429,5.29938070091885,19,189,necklace,10,Not Studied,109,88,40,CFS,spoon,f,f,nogo,0,0,847822.213866298,847822.784202184,847825.205601129,847828.317433252,Return,OK,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,0.542324504000135,2,NO RESPONSE,NaN,2
