subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
11,1385512564,73,2502942.461,2503011.381,2502944.873,2503013.893,OK,OK,0,0,f,f,2.318689466,2.418614064,40,88,cookie cutter,7,Not Studied,83,58,74,Binocular,cd,f,f,go,0,0,2503077.569,2503082.122,2503085.514,2503086.325,Return,Return,9,0,0,,,0,0,NaN,NaN,cd rom,4.529955919,2,Return,0.729205655,2
11,1385512564,74,2502947.284,2503016.144,2502949.796,2503018.455,OK,OK,0,0,f,f,2.487642199,2.239503068,166,129,nail,7,Not Studied,75,74,58,CFS,wheel,f,f,go,0,0,2503088.176,2503094.109,2503096.44,2503097.051,Return,Return,4,0,0,,,0,0,NaN,NaN,tire,5.915107843,2,Return,0.578247662,2
11,1385512564,75,2502953.598,2503020.867,2502954.408,2503021.777,OK,OK,10,3,j,j,0.77363168,0.812553276,47,31,dice,7,CFS,81,166,129,Binocular,nail,j,j,nogo,1,0,2503098.782,2503106.216,2503108.727,2503111.739,Return,OK,9,0.1,0.1,2,3,2.483598297,5.13519434,3.492893472,3.492893472,NO RESPONSE,7.412197461,2,NO RESPONSE,NaN,2
11,1385512564,76,2502959.361,2503026.36,2502960.071,2503027.07,OK,OK,12,5,j,j,0.641921383,0.663122312,74,58,wheel,7,CFS,74,79,59,Not Studied,glasses,j,j,nogo,1,0,2503113.59,2503118.063,2503120.604,2503123.816,Return,OK,7,0.1,0.1,3,3,4.61107369,3.038614799,3.492893472,3.492893472,glasses,4.450879996,2,NO RESPONSE,NaN,2
11,1385512564,77,2502965.925,2503031.483,2502969.237,2503034.795,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,80,50,sundial,7,Binocular,84,99,56,CFS,saw,z,z,go,1,1,2503125.677,2503137.614,2503140.176,2503141.586,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,11.92277438,2,Return,1.384147688,2
11,1385512564,78,2502971.628,2503037.096,2502972.839,2503038.107,OK,OK,4,1,j,j,1.126081809,0.934134287,44,43,crib,7,CFS,78,44,43,Not Studied,crib,j,j,go,1,0,2503143.448,2503149.181,2503151.962,2503153.473,Return,Return,11,0.1,0.1,2,2,3.093335388,5.408862147,3.492893472,3.492893472,NO RESPONSE,5.719737106,2,Return,1.428618085,2
11,1385512564,79,2502977.281,2503042.619,2502980.293,2503045.931,OK,OK,9,6,NO RESPONSE,NO RESPONSE,NaN,NaN,58,74,cd,7,Binocular,73,31,47,Binocular,cell phone,z,z,go,1,1,2503155.214,2503158.346,2503161.108,2503162.519,Return,Return,10,1,1,,,0,0,NaN,NaN,cellphone,3.104383139,2,Return,1.338742783,2
11,1385512564,80,2502982.855,2503047.962,2502985.466,2503050.374,OK,OK,0,0,f,f,2.578830221,2.363108548,37,112,comb,7,Not Studied,82,167,126,Not Studied,nail clippers,f,f,go,0,0,2503164.059,2503175.146,2503177.237,2503178.248,Return,Return,3,0,0,,,0,0,NaN,NaN,nail clippers,11.0582357,2,Return,0.920389512,2
11,1385512564,81,2502988.048,2503052.835,2502991.56,2503056.547,OK,OK,4,2,NO RESPONSE,NO RESPONSE,NaN,NaN,167,126,nail clippers,7,Binocular,80,47,31,CFS,dice,z,z,nogo,1,1,2503179.909,2503182.2,2503183.911,2503187.723,Return,OK,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.272619898,2,NO RESPONSE,NaN,2
11,1385512564,82,2502994.111,2503059.629,2502996.923,2503061.84,OK,OK,0,0,f,f,2.705552544,2.191651414,99,56,saw,7,Not Studied,77,37,112,CFS,comb,f,f,go,0,0,2503189.324,2503192.156,2503194.387,2503195.498,Return,Return,6,0,0,,,0,0,NaN,NaN,comb,2.808533617,2,Return,1.033807752,2
11,1385512564,83,2502999.814,2503065.172,2503001.525,2503066.183,OK,OK,1,9,j,j,1.617989066,0.928216934,79,59,glasses,7,CFS,76,40,88,Not Studied,cookie cutter,j,j,go,1,0,2503197.159,2503201.231,2503203.352,2503204.563,Return,Return,5,0.1,0.1,3,3,4.087561291,5.295618911,3.492893472,3.492893472,NO RESPONSE,4.053443619,2,Return,1.139712186,2
11,1385512564,84,2503005.578,2503071.046,2503009.49,2503073.857,OK,OK,0,11,NO RESPONSE,NO RESPONSE,NaN,NaN,31,47,cell phone,7,Binocular,79,80,50,Binocular,sundial,z,z,go,1,1,2503206.174,2503210.026,2503212.698,2503213.708,Return,Return,7,1,1,,,0,0,NaN,NaN,sundial,3.829690477,2,Return,0.913811724,2
11,1385512564,85,2503222.844,2503288.562,2503223.054,2503289.272,OK,OK,12,9,j,j,0.135259683,0.693100869,39,18,mouse,8,CFS,88,145,15,Binocular,router,j,j,go,1,0,2503354.62,2503358.312,2503361.064,2503361.874,Return,Return,6,0.1,0.1,1,2,3.5271408,2.961109225,3.492893472,3.492893472,modem,3.670639741,2,Return,0.794692856,2
11,1385512564,86,2503227.516,2503292.924,2503228.427,2503293.735,OK,OK,7,3,j,j,0.86229538,0.78638369,68,73,vase,8,CFS,91,156,150,CFS,ice tray,j,j,go,1,0,2503363.825,2503369.648,2503371.619,2503373.531,Return,Return,0,0.1,0.1,2,2,4.232343398,3.116351447,3.492893472,3.492893472,ice cube tray,5.800638883,2,Return,1.894163783,2
11,1385512564,87,2503232.359,2503297.327,2503234.87,2503299.938,OK,OK,0,0,f,f,2.498961355,2.503408122,66,95,wallet,8,Not Studied,96,76,113,Binocular,thimble,f,f,nogo,0,0,2503375.392,2503378.083,2503380.395,2503383.907,Return,OK,4,0,0,,,0,0,NaN,NaN,thimble,2.673396785,2,NO RESPONSE,NaN,2
11,1385512564,88,2503237.462,2503302.139,2503239.573,2503304.251,OK,OK,0,0,f,f,2.051844449,2.018376272,29,86,candlestick,8,Not Studied,89,39,18,Not Studied,mouse,f,f,nogo,0,0,2503386.398,2503392.712,2503395.653,2503398.365,Return,OK,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.298134784,2,NO RESPONSE,NaN,2
11,1385512564,89,2503242.125,2503307.442,2503244.336,2503308.653,OK,OK,5,9,f,f,2.116782293,1.147104651,137,28,flask,8,CFS,93,29,86,CFS,candlestick,j,j,go,1,0,2503400.726,2503404.439,2503406.52,2503407.831,Return,Return,4,0.1,0.1,,,4.341924062,4.597280794,3.492893472,3.492893472,NO RESPONSE,3.689105358,2,Return,1.223570829,2
11,1385512564,90,2503247.918,2503312.315,2503249.629,2503314.026,OK,OK,3,10,j,j,1.635136832,1.697805412,156,150,ice tray,8,CFS,86,115,118,Not Studied,pot,j,j,go,1,0,2503409.562,2503413.994,2503416.095,2503416.906,Return,Return,2,0.1,0.1,1,2,3.393841438,5.122875405,3.492893472,3.492893472,puzzle piece,4.413386728,2,Return,0.727587167,2
11,1385512564,91,2503253.421,2503318.099,2503257.033,2503321.411,OK,OK,3,6,NO RESPONSE,NO RESPONSE,NaN,NaN,96,81,truck,8,Binocular,92,68,73,Binocular,vase,z,z,go,1,1,2503418.637,2503422.809,2503424.94,2503425.951,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.145602976,2,Return,0.921851041,2
11,1385512564,92,2503259.335,2503323.842,2503262.346,2503327.354,OK,OK,0,0,f,f,2.94579181,3.426413114,23,53,bucket,8,Not Studied,95,96,81,Not Studied,truck,f,f,go,0,0,2503427.632,2503431.904,2503433.756,2503434.566,Return,Return,1,0,0,,,0,0,NaN,NaN,truck,4.245863226,2,Return,0.778221824,2
11,1385512564,93,2503265.598,2503330.426,2503268.51,2503334.138,OK,OK,10,2,NO RESPONSE,NO RESPONSE,NaN,NaN,115,118,pot,8,Binocular,90,137,28,CFS,flask,z,z,nogo,1,1,2503436.257,2503443.161,2503445.402,2503448.714,Return,OK,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.892487642,2,NO RESPONSE,NaN,2
11,1385512564,94,2503271.161,2503336.249,2503274.573,2503340.061,OK,OK,5,1,NO RESPONSE,NO RESPONSE,NaN,NaN,145,15,router,8,Binocular,85,135,117,CFS,earring,z,z,go,1,1,2503450.575,2503455.848,2503457.469,2503458.48,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.245105597,2,Return,0.998893742,2
11,1385512564,95,2503277.355,2503342.553,2503280.267,2503345.665,OK,OK,10,8,NO RESPONSE,NO RESPONSE,NaN,NaN,76,113,thimble,8,Binocular,87,23,53,Not Studied,bucket,z,z,go,1,1,2503460.291,2503468.065,2503470.837,2503471.748,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,7.752730482,2,Return,0.854415436,2
11,1385512564,96,2503282.898,2503347.836,2503285.51,2503350.948,OK,OK,0,0,f,f,2.524701114,3.031105945,135,117,earring,8,Not Studied,94,66,95,Binocular,wallet,f,f,go,0,0,2503473.519,2503477.961,2503479.952,2503480.663,Return,Return,3,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.42844211,2,Return,0.682616916,2
11,1385512564,97,2503487.006,2503551.854,2503489.718,2503554.666,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,100,124,satellite,9,Binocular,103,179,177,Binocular,athletic tape,z,z,go,1,1,2503620.284,2503626.367,2503628.969,2503629.879,Return,Return,8,1,1,,,0,0,NaN,NaN,ace bandage,6.070355645,2,Return,0.809165678,2
11,1385512564,98,2503491.799,2503556.867,2503494.511,2503560.379,OK,OK,0,0,f,f,2.626933916,3.45920516,28,137,candle,9,Not Studied,105,33,157,CFS,office chair,f,f,go,0,0,2503631.58,2503634.332,2503636.983,2503638.794,Return,Return,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.741376011,2,Return,1.713985767,2
11,1385512564,99,2503497.923,2503563.691,2503500.734,2503567.003,OK,OK,11,6,NO RESPONSE,NO RESPONSE,NaN,NaN,2,187,backpack,9,Binocular,108,112,37,Binocular,rake,z,z,nogo,1,1,2503640.505,2503645.178,2503647.94,2503650.751,Return,OK,11,1,1,,,0,0,NaN,NaN,rake,4.655485957,2,NO RESPONSE,NaN,2
11,1385512564,100,2503503.036,2503569.554,2503503.746,2503570.365,OK,OK,4,6,j,j,0.661919765,0.795157393,176,154,paper clip,9,CFS,102,6,3,Not Studied,tub,j,j,nogo,1,0,2503652.982,2503655.414,2503658.065,2503660.977,Return,OK,10,0.1,0.1,2,2,3.29800666,2.539060161,3.492893472,3.492893472,NO RESPONSE,2.409623636,2,NO RESPONSE,NaN,2
11,1385512564,101,2503507.608,2503574.277,2503511.12,2503578.089,OK,OK,4,1,NO RESPONSE,NO RESPONSE,NaN,NaN,131,174,glove,9,Binocular,101,131,174,CFS,glove,z,z,go,1,1,2503662.658,2503665.049,2503667.471,2503668.281,Return,Return,7,1,1,,,0,0,NaN,NaN,glove,2.373413507,2,Return,0.768872201,2
11,1385512564,102,2503513.102,2503580.14,2503515.513,2503583.152,OK,OK,0,0,f,f,2.363304143,2.9923072,126,167,stove,9,Not Studied,107,176,154,Not Studied,paper clip,f,f,go,0,0,2503669.942,2503673.985,2503676.066,2503677.277,Return,Return,2,0,0,,,0,0,NaN,NaN,paperclip,4.024698699,2,Return,1.164975635,2
11,1385512564,103,2503517.964,2503585.393,2503520.876,2503588.105,OK,OK,0,0,f,f,2.812116809,2.626955347,33,157,office chair,9,Not Studied,98,100,124,Binocular,satellite,f,f,go,0,0,2503678.947,2503683.6,2503686.172,2503686.982,Return,Return,6,0,0,,,0,0,NaN,NaN,satellite,4.634893848,2,Return,0.722513468,2
11,1385512564,104,2503524.128,2503591.257,2503525.339,2503592.668,OK,OK,9,9,j,j,1.104270854,1.363282108,112,37,rake,9,CFS,99,3,6,Not Studied,balloon,j,j,go,1,0,2503688.673,2503691.465,2503693.366,2503694.877,Return,Return,0,0.1,0.1,2,2,4.119214432,2.663885095,3.492893472,3.492893472,NO RESPONSE,2.772777159,2,Return,1.415844343,2
11,1385512564,105,2503529.221,2503596.21,2503530.231,2503597.62,OK,OK,4,2,j,j,0.947039935,1.354094275,57,90,computer drive,9,CFS,106,28,137,CFS,candle,j,j,nogo,1,0,2503696.518,2503700.45,2503703.332,2503706.243,Return,OK,10,0.1,0.1,2,2,4.204624945,4.330630397,3.492893472,3.492893472,NO RESPONSE,3.911662292,2,NO RESPONSE,NaN,2
11,1385512564,106,2503535.114,2503600.942,2503536.825,2503604.054,OK,OK,12,0,f,f,1.613170124,3.092952302,6,3,tub,9,CFS,100,57,90,CFS,computer drive,j,j,go,1,0,2503708.164,2503729.566,2503731.448,2503732.358,Return,Return,2,0.1,0.1,,,2.156576049,4.395470611,3.492893472,3.492893472,NO RESPONSE,21.39111365,2,Return,0.875555393,2
11,1385512564,107,2503539.497,2503606.766,2503542.709,2503610.378,OK,OK,0,0,f,f,3.182315676,3.525242321,3,6,balloon,9,Not Studied,104,126,167,Not Studied,stove,f,f,go,0,0,2503733.999,2503735.73,2503738.372,2503739.182,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.715788682,2,Return,0.775123998,2
11,1385512564,108,2503546.201,2503613.68,2503549.012,2503617.092,OK,OK,11,5,NO RESPONSE,NO RESPONSE,NaN,NaN,179,177,athletic tape,9,Binocular,97,2,187,Binocular,backpack,z,z,go,1,1,2503740.833,2503743.655,2503745.986,2503746.997,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.793321578,2,Return,0.968232111,2
11,1385512564,109,2503751.98,2503820.79,2503754.591,2503824.001,OK,OK,0,0,f,f,2.566307613,3.160228532,18,39,box,10,Not Studied,113,183,185,Binocular,microphone,f,f,go,0,0,2503889.049,2503898.545,2503901.436,2503902.347,Return,Return,7,0,0,,,0,0,NaN,NaN,microphone,9.472036555,2,Return,0.852742616,2
11,1385512564,110,2503757.423,2503826.543,2503758.433,2503827.453,OK,OK,6,4,j,j,0.994820958,0.846611256,88,40,spoon,10,CFS,120,15,145,CFS,boat,j,j,go,1,0,2503904.018,2503910.351,2503912.633,2503914.044,Return,Return,6,0.1,0.139561243,2,2,5.809853302,3.84332285,3.492893472,3.208082002,NO RESPONSE,6.310664938,2,Return,1.319576283,2
11,1385512564,111,2503763.456,2503831.286,2503764.267,2503832.196,OK,OK,8,4,j,j,0.793008263,0.823624315,34,4,chess board,10,CFS,115,102,110,Binocular,saddle,j,j,nogo,1,0,2503915.935,2503924.91,2503927.812,2503930.723,Return,OK,10,0.1,0.129940278,3,3,5.610811706,4.915331284,3.492893472,3.266738549,NO RESPONSE,8.952869753,2,NO RESPONSE,NaN,2
11,1385512564,112,2503769.16,2503836.679,2503772.772,2503839.691,OK,OK,3,9,NO RESPONSE,NO RESPONSE,NaN,NaN,118,115,pillow,10,Binocular,117,19,189,Not Studied,necklace,z,z,nogo,1,1,2503932.934,2503935.766,2503938.818,2503941.529,Return,OK,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.816344739,2,NO RESPONSE,NaN,2
11,1385512564,113,2503774.893,2503842.182,2503775.804,2503843.092,OK,OK,2,5,j,j,0.867699597,0.830628609,15,145,boat,10,CFS,110,18,39,CFS,box,j,j,go,1,0,2503943.491,2503952.246,2503954.567,2503956.078,Return,Return,5,0.1,0.120982557,3,3,4.716863661,5.097630382,3.492893472,3.326665586,laptop,8.739242878,2,Return,1.470666484,2
11,1385512564,114,2503780.216,2503847.705,2503783.428,2503850.016,OK,OK,5,11,j,j,3.144189741,2.282984925,19,189,necklace,10,CFS,112,14,139,Not Studied,binoculars,j,j,go,1,0,2503957.849,2503964.833,2503967.815,2503968.825,Return,Return,10,0.1,0.112642356,1,1,4.875548189,3.370141402,3.492893472,3.387890631,NO RESPONSE,6.972162725,2,Return,0.950219864,2
11,1385512564,115,2503788.391,2503853.749,2503791.202,2503857.561,OK,OK,11,1,NO RESPONSE,NO RESPONSE,NaN,NaN,102,110,saddle,10,Binocular,111,34,4,Binocular,chess board,z,z,go,1,1,2503970.476,2503975.309,2503978.111,2503979.421,Return,Return,10,1,1,,,0,0,NaN,NaN,checkerboard,4.816207702,2,Return,1.285618515,2
11,1385512564,116,2503793.084,2503859.432,2503796.095,2503862.444,OK,OK,0,0,f,f,2.947922226,2.939470288,14,139,binoculars,10,Not Studied,114,146,147,Not Studied,hinge,f,f,go,0,0,2503981.102,2503984.895,2503986.806,2503988.016,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.765474342,2,Return,1.158025674,2
11,1385512564,117,2503798.747,2503865.035,2503802.159,2503868.547,OK,OK,5,4,NO RESPONSE,NO RESPONSE,NaN,NaN,146,147,hinge,10,Binocular,116,118,115,CFS,pillow,z,z,nogo,1,1,2503989.557,2504000.303,2504003.005,2504006.017,Return,OK,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,10.72562729,2,NO RESPONSE,NaN,2
11,1385512564,118,2503804.22,2503870.398,2503807.432,2503873.21,OK,OK,0,0,f,f,3.194716339,2.788746828,30,69,cane,10,Not Studied,118,30,69,CFS,cane,f,f,go,0,0,2504008.228,2504010.039,2504012.22,2504013.431,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.79023341,2,Return,1.133749858,2
11,1385512564,119,2503809.963,2503876.152,2503813.575,2503879.464,OK,OK,3,6,NO RESPONSE,NO RESPONSE,NaN,NaN,183,185,microphone,10,Binocular,109,60,191,Not Studied,ethernet cable,z,z,go,1,1,2504015.102,2504017.493,2504019.805,2504021.015,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.363787999,2,Return,1.172869463,2
11,1385512564,120,2503815.467,2503881.405,2503818.578,2503885.317,OK,OK,0,0,f,f,3.099511073,3.829377163,60,191,ethernet cable,10,Not Studied,119,88,40,Binocular,spoon,f,f,go,0,0,2504022.676,2504025.558,2504028.44,2504029.55,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.853215002,2,Return,1.0573359,2
