subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
42,22995049,65,10104622.4140119,10104742.5997382,10104625.4258752,10104745.8117717,OK,OK,9,7,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,6,Binocular,62,128,143,Not Studied,pfd,z,z,go,1,1,10104883.8487627,10104888.4313199,10104891.3735032,10104892.2840788,Return,Return,11,1,1,,,0,0,NaN,NaN,life vest,4.56780500710011,2,Return,0.898903053253889,2
42,22995049,66,10104629.6585485,10104749.3639908,10104632.4703324,10104752.0757239,OK,OK,11,12,NO RESPONSE,NO RESPONSE,NaN,NaN,128,143,pfd,6,Binocular,65,13,16,Binocular,binder,z,z,go,1,1,10104894.2453054,10104901.5695995,10104904.2215889,10104906.0327331,Return,Return,8,1,1,,,0,0,NaN,NaN,speaker,7.30672618187964,2,Return,1.72219031117857,2
42,22995049,67,10104634.5716602,10104754.0469625,10104646.2890421,10104762.7624421,OK,OK,0,0,f,f,11.6163181178272,8.64761528931558,123,62,helmet,6,Not Studied,68,140,144,CFS,hammer,f,f,go,0,0,10104907.8638705,10104912.4364583,10104914.9983918,10104916.6094103,Return,Return,7,0,0,,,0,0,NaN,NaN,hammer,4.5595660507679,2,Return,1.528848124668,2
42,22995049,68,10104650.1014426,10104765.5541986,10104653.8137842,10104769.0664221,OK,OK,2,4,NO RESPONSE,NO RESPONSE,NaN,NaN,162,159,egg beater,6,Binocular,64,123,62,Binocular,helmet,z,z,nogo,1,1,10104918.4805756,10104927.4659257,10104929.6176091,10104933.3299504,Return,OK,2,1,1,,,0,0,NaN,NaN, ,8.97417020983994,2,NO RESPONSE,NaN,2
42,22995049,69,10104661.9689117,10104772.3184524,10104665.0808882,10104775.3303612,OK,OK,8,9,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,67,90,57,Not Studied,speakers,z,z,go,1,1,10104934.9409463,10104938.3127622,10104940.6645738,10104941.9753526,Return,Return,3,1,1,,,0,0,NaN,NaN,speaker,3.35329719819129,2,Return,1.21356755122542,2
42,22995049,70,10104667.0321303,10104778.4022918,10104676.2479496,10104786.3173235,OK,OK,0,0,f,f,9.17848761193454,7.81918936036527,7,119,battery,6,Not Studied,70,7,119,Not Studied,battery,f,f,nogo,0,0,10104943.7565186,10104950.8406677,10104953.8428685,10104956.6546556,Return,OK,11,0,0,,,0,0,NaN,NaN,battery,7.06515885330737,2,NO RESPONSE,NaN,2
42,22995049,71,10104678.67946,10104788.6187453,10104686.394319,10104796.4336722,OK,OK,0,0,f,f,7.6266920492053,7.79425877891481,103,11,rug,6,Not Studied,63,150,156,Binocular,eletric kettle,f,f,go,0,0,10104958.6459108,10104967.8513821,10104970.3432822,10104973.4552354,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,9.19094430096447,2,Return,3.06141140125692,2
42,22995049,72,10104689.0159732,10104798.8551954,10104697.9315827,10104807.2704862,OK,OK,0,0,f,f,8.84956378303468,8.38916767947376,150,156,eletric kettle,6,Not Studied,71,165,45,CFS,mouse trap,f,f,nogo,0,0,10104976.5571962,10104981.7801724,10104983.721717,10104987.5341115,Return,OK,1,0,0,,,0,0,NaN,NaN,mouse trap,5.20701441727579,2,NO RESPONSE,NaN,2
42,22995049,73,10104997.1801985,10105106.559132,10104999.9919983,10105109.9712924,OK,OK,11,5,NO RESPONSE,NO RESPONSE,NaN,NaN,166,129,nail,7,Binocular,84,79,59,CFS,glasses,z,z,go,1,1,10105209.1137523,10105213.3261124,10105215.517802,10105217.1288417,Return,Return,4,1,1,,,0,0,NaN,NaN,glasses,4.19960946775973,2,Return,1.59536318294704,2
42,22995049,74,10105005.0651613,10105112.0426056,10105007.1765033,10105113.953809,OK,OK,12,1,j,j,2.0659599583596,1.8835220541805,58,74,cd,7,CFS,79,80,50,Not Studied,sundial,j,j,go,0,1,10105219.0400046,10105235.8002453,10105238.6323807,10105240.5435868,Return,Return,8,1,0.985401721021654,3#,3#,3.86165564084427,2.15090954710023,2,2.00663226630067,clock,16.7442974001169,2,Return,1.84781909920275,2
42,22995049,75,10105014.3510273,10105119.8275011,10105016.6624774,10105121.7387277,OK,OK,10,12,j,j,2.27566264010966,1.85026679001749,80,50,sundial,7,CFS,74,47,31,CFS,dice,j,j,go,0,1,10105242.6148807,10105249.0986308,10105251.1803078,10105253.5918098,Return,Return,3,0.984496437005408,0.971016551792437,2@,2@,3.42169105789706,2.62255410528909,2.0070477552716,2.01329385723886,saw,6.47281113639474,2,Return,2.34727682732046,2
42,22995049,76,10105023.2065961,10105127.582387,10105026.4186233,10105130.3941575,OK,OK,7,11,NO RESPONSE,NO RESPONSE,NaN,NaN,99,56,saw,7,Binocular,77,74,58,Binocular,wheel,z,z,go,1,1,10105255.6130569,10105263.2375558,10105265.6493947,10105267.4605458,Return,Return,6,1,1,,,0,0,NaN,NaN,watch,7.60991741716862,2,Return,1.77355045638978,2
42,22995049,77,10105030.9915389,10105133.5561636,10105036.7051048,10105139.3698304,OK,OK,6,11,j,j,5.69019314832985,5.79277911782265,31,47,cell phone,7,CFS,81,99,56,Not Studied,saw,j,j,go,0,1,10105270.282341,10105275.5553206,10105278.3874206,10105280.8990153,Return,Return,9,0.969233234476344,0.956841381276779,3#,3#,4.2864059802128,1.866264333829,2.01412862444611,2.01998490247377,saw ,5.26014852896333,2,Return,2.46688011474907,2
42,22995049,78,10105040.5975715,10105143.0721482,10105049.8133818,10105149.0859396,OK,OK,0,0,f,f,9.13956785574555,5.99625919014215,47,31,dice,7,Not Studied,75,167,126,Binocular,nail clippers,f,f,go,0,0,10105282.8102051,10105286.5022242,10105288.9340862,10105290.1448457,Return,Return,6,0,0,,,0,0,NaN,NaN,nail clipper,3.675737015903,2,Return,1.16778013668954,2
42,22995049,79,10105052.4350339,10105152.8883347,10105056.2474301,10105155.7001578,OK,OK,1,11,NO RESPONSE,NO RESPONSE,NaN,NaN,37,112,comb,7,Binocular,80,58,74,CFS,cd,z,z,go,1,1,10105291.8659361,10105295.5278919,10105298.0598336,10105299.8709733,Return,Return,8,1,1,,,0,0,NaN,NaN,record,3.64362364448607,2,Return,1.72159778140485,2
42,22995049,80,10105058.7690369,10105157.8114319,10105061.1805504,10105165.5262954,OK,OK,3,2,j,j,2.39946222677827,7.63223157636821,167,126,nail clippers,7,CFS,78,37,112,Binocular,comb,j,j,nogo,0,1,10105301.4819925,10105309.0664511,10105311.5383207,10105314.7503543,Return,OK,7,1,1,3#,3#,2.05530075035763,1.74584270866907,2,2,comb,7.57087571360171,2,NO RESPONSE,NaN,2
42,22995049,81,10105066.2937748,10105170.5194579,10105075.6096394,10105178.734637,OK,OK,0,0,f,f,9.24215412512422,8.2035558372736,74,58,wheel,7,Not Studied,76,31,47,Not Studied,cell phone,f,f,go,0,0,10105316.6015339,10105321.9245478,10105324.2663385,10105326.1775486,Return,Return,5,0,0,,,0,0,NaN,NaN,flip phone,5.3067590855062,2,Return,1.84186905995011,2
42,22995049,82,10105077.8510459,10105181.1161444,10105087.6672321,10105190.2318771,OK,OK,0,0,f,f,9.75629829801619,9.04641767591238,44,43,crib,7,Not Studied,83,40,88,Not Studied,cookie cutter,f,f,nogo,0,0,10105327.8485855,10105330.6000156,10105333.3620804,10105336.3739832,Return,OK,9,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.73927977122366,2,NO RESPONSE,NaN,2
42,22995049,83,10105091.2795194,10105193.2437633,10105093.991234,10105196.6558875,OK,OK,12,5,NO RESPONSE,NO RESPONSE,NaN,NaN,40,88,cookie cutter,7,Binocular,82,44,43,Binocular,crib,z,z,go,1,1,10105338.0150052,10105350.1323286,10105352.5842047,10105355.7962123,Return,OK,7,1,1,,,0,0,NaN,NaN,blanket ,12.0999381523579,2,NO RESPONSE,NaN,2
42,22995049,84,10105096.1225783,10105198.6872048,10105103.4371852,10105205.1012488,OK,OK,0,0,f,f,7.26004378683865,6.37066617049277,79,59,glasses,7,Not Studied,73,166,129,CFS,nail,f,f,nogo,0,0,10105360.1889817,10105363.1505337,10105366.1227368,10105369.3347513,Return,OK,7,0,0,,,0,0,NaN,NaN,nail,2.94935885816813,2,NO RESPONSE,NaN,2
42,22995049,85,10105380.1312685,10105485.5479874,10105386.5456158,10105492.6624871,OK,OK,0,0,f,f,6.33405676484108,7.01642056554556,137,28,flask,8,Not Studied,85,137,28,CFS,flask,f,f,go,0,0,10105589.5335162,10105603.9222649,10105605.8638243,10105608.5755296,Return,Return,1,0,0,,,0,0,NaN,NaN,thimble,14.3695526514202,2,Return,2.60709724575281,2
42,22995049,86,10105388.9371038,10105495.8044815,10105392.7495242,10105498.9164329,OK,OK,1,8,NO RESPONSE,NO RESPONSE,NaN,NaN,29,86,candlestick,8,Binocular,93,76,113,Not Studied,thimble,z,z,go,1,1,10105610.9170097,10105614.5890011,10105617.2410014,10105619.5524322,Return,Return,4,1,1,,,0,0,NaN,NaN,thimble,3.65756029635668,2,Return,2.21347911097109,2
42,22995049,87,10105396.5419245,10105500.9477077,10105398.8533698,10105503.1591126,OK,OK,3,0,j,j,2.23485934920609,2.16019860468805,115,118,pot,8,CFS,88,39,18,CFS,mouse,j,j,go,0,1,10105624.4455276,10105632.5903504,10105634.8521132,10105637.2636225,Return,Return,5,1,1,3#,3#,4.38314598583797,2.26405200319302,2,2,book,8.12820597179234,2,Return,2.36949711106718,2
42,22995049,88,10105403.2861606,10105506.9414969,10105412.5019649,10105514.756423,OK,OK,0,0,f,f,9.12202290631831,7.78187211975455,68,73,vase,8,Not Studied,94,115,118,Binocular,pot,f,f,go,0,0,10105639.5450508,10105644.8981044,10105647.1798652,10105648.390635,Return,Return,5,0,0,,,0,0,NaN,NaN,puzzle piece,5.34010822325945,2,Return,1.12119463272393,2
42,22995049,89,10105415.5238694,10105518.3386766,10105420.0367166,10105524.5525861,OK,OK,8,12,j,f,4.49983594380319,6.13627317734063,145,15,router,8,CFS,90,23,53,Not Studied,bucket,j,j,go,0,1,10105649.9816343,10105653.8137217,10105656.1154592,10105658.3268906,Return,Return,4,0.986207116743916,0.987577800493881,2@,,2.79877987695909,2.0319436464244,2.00626303893668,2.00563556007096,bin,3.8151270840317,2,Return,2.12120097130537,2
42,22995049,90,10105427.591498,10105528.5450978,10105431.3037539,10105531.6570641,OK,OK,2,8,NO RESPONSE,NO RESPONSE,NaN,NaN,135,117,earring,8,Binocular,96,145,15,Binocular,router,z,z,go,1,1,10105660.13801,10105671.8851101,10105674.6368731,10105677.1487712,Return,Return,10,1,1,,,0,0,NaN,NaN,router,11.7298596799374,2,Return,2.42284885421395,2
42,22995049,91,10105434.1656295,10105534.7090022,10105436.8773414,10105536.6202026,OK,OK,10,8,j,j,2.69731888920069,1.86133044585586,76,113,thimble,8,CFS,86,156,150,CFS,ice tray,j,j,go,0,1,10105679.1500278,10105685.4136561,10105687.5352968,10105690.847417,Return,Return,3,1,0.987577800493881,3#,3#,2.78114144131383,2.18506838003737,2,2.00563556007096,ice,6.24529002979398,2,Return,3.27572904713452,2
42,22995049,92,10105443.0111953,10105541.0529805,10105446.1231666,10105544.265021,OK,OK,8,7,NO RESPONSE,NO RESPONSE,NaN,NaN,66,95,wallet,8,Binocular,95,96,81,Binocular,truck,z,z,nogo,1,1,10105694.6097553,10105698.6920082,10105700.8433913,10105704.5560236,Return,OK,2,1,1,,,0,0,NaN,NaN,truck,4.06487662345171,2,NO RESPONSE,NaN,2
42,22995049,93,10105447.8942836,10105546.1462128,10105455.1088415,10105554.7616117,OK,OK,0,0,f,f,7.11983299255371,8.55925997532904,39,18,mouse,8,Not Studied,87,29,86,Not Studied,candlestick,f,f,go,0,0,10105706.7073867,10105710.429408,10105713.0313551,10105715.2427756,Return,Return,7,0,0,,,0,0,NaN,NaN,lamp stand,3.70270054787397,2,Return,2.1145907882601,2
42,22995049,94,10105458.4309142,10105558.7641397,10105461.6429623,10105561.675993,OK,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,23,53,bucket,8,Binocular,89,68,73,Not Studied,vase,z,z,nogo,1,1,10105716.9638563,10105722.7572078,10105725.2890943,10105728.4010687,Return,OK,8,1,1,,,0,0,NaN,NaN,thimble,5.78164452686906,2,NO RESPONSE,NaN,2
42,22995049,95,10105464.824951,10105564.7179029,10105469.5379265,10105570.8317589,OK,OK,5,12,j,j,4.65258341655135,6.03485204465687,96,81,truck,8,CFS,92,66,95,Binocular,wallet,j,j,go,0,1,10105730.0821185,10105733.1437403,10105735.9958538,10105736.9063992,Return,Return,11,0.986928291934273,0.975309912028333,3#,3#,4.72013911098143,1.20311143860119,2.00593275431155,2.0112922931668,wallet,3.04702378809452,2,Return,0.869127195328474,2
42,22995049,96,10105474.2508875,10105574.6041352,10105483.0664701,10105584.020075,OK,OK,0,0,f,f,8.76996147446334,9.340012839064,156,150,ice tray,8,Not Studied,91,135,117,CFS,earring,f,f,nogo,0,0,10105738.5174274,10105746.0918878,10105747.9934182,10105751.7057387,Return,OK,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,7.55499817430973,2,NO RESPONSE,NaN,2
42,22995049,97,10105758.3399386,10105858.1028196,10105767.1555055,10105866.5181114,OK,OK,0,0,f,f,8.70752982422709,8.38798473589122,112,37,rake,9,Not Studied,108,2,187,CFS,backpack,f,f,go,0,0,10105959.5967749,10105964.1593088,10105967.0714826,10105968.1821792,Return,Return,11,0,0,,,0,0,NaN,NaN,backpack,4.54540361650288,2,Return,1.07860439829528,2
42,22995049,98,10105770.8277987,10105869.2498374,10105773.7395949,10105872.7620606,OK,OK,10,4,NO RESPONSE,NO RESPONSE,NaN,NaN,126,167,stove,9,Binocular,103,100,124,Not Studied,satellite,z,z,go,1,1,10105969.7731855,10105973.2250526,10105975.1666062,10105976.9777206,Return,Return,2,1,1,,,0,0,NaN,NaN,satellite,3.44057793170214,2,Return,1.78313595801592,2
42,22995049,99,10105776.6914923,10105875.1335581,10105779.8034733,10105878.8458698,OK,OK,8,2,NO RESPONSE,NO RESPONSE,NaN,NaN,33,157,office chair,9,Binocular,105,131,174,CFS,glove,z,z,go,1,1,10105978.9689688,10105981.5602914,10105983.6019051,10105984.6125423,Return,Return,3,1,1,,,0,0,NaN,NaN,glove,2.58039783127606,2,Return,0.971480738371611,2
42,22995049,100,10105781.7346603,10105880.6870551,10105791.1506246,10105890.0029291,OK,OK,0,0,f,f,9.35974106192589,9.26673305407166,176,154,paper clip,9,Not Studied,100,176,154,Binocular,paper clip,f,f,go,0,0,10105986.2035323,10106003.4040893,10106005.7258554,10106007.3368537,Return,Return,6,0,0,,,0,0,NaN,NaN,paperclip,17.1848083212972,2,Return,1.59049164876342,2
42,22995049,101,10105794.8029191,10105893.1849179,10105797.5146377,10105896.1968198,OK,OK,12,9,NO RESPONSE,NO RESPONSE,NaN,NaN,3,6,balloon,9,Binocular,102,57,90,Not Studied,computer drive,z,z,go,1,1,10106009.8984787,10106017.8231529,10106019.9348224,10106023.1468421,Return,Return,4,1,1,,,0,0,NaN,NaN, ,7.9132019225508,2,Return,3.10875303670764,2
42,22995049,102,10105799.9862167,10105898.5182765,10105807.7010763,10105901.7303399,OK,OK,6,2,j,j,7.62744968943298,3.12286294996738,131,174,glove,9,CFS,99,3,6,Binocular,balloon,j,j,go,0,1,10106025.1480694,10106031.0614881,10106032.9330147,10106035.0443159,Return,Return,1,1,0.96491594437237,3#,3#,2.18021385059974,2.83412363440024,2,2.01615783382467,balloon,5.89499018900096,2,Return,2.06200815737247,2
42,22995049,103,10105813.054407,10105906.4732893,10105814.865559,10105908.2844446,OK,OK,12,8,j,j,1.76691884174943,1.75164318829775,2,187,backpack,9,CFS,97,126,167,CFS,stove,j,j,go,0,1,10106036.7954082,10106045.1003161,10106047.0018672,10106049.313308,Return,Return,2,1,1,3#,3#,3.18327660538916,2.71488452503481,2,2,stove,8.29497642442584,2,Return,2.240468300879,2
42,22995049,104,10105818.8080566,10105912.8373133,10105821.3196414,10105914.9486311,OK,OK,1,9,j,j,2.45293923467398,2.0832945201546,179,177,athletic tape,9,CFS,106,6,3,Binocular,tub,j,j,nogo,0,1,10106050.9743236,10106056.5375468,10106058.4987909,10106062.2114588,Return,OK,2,0.988165819411015,0.988700685876667,2@,2@,2.71051758055415,4.15703023636401,2.00536672058233,2.00512236270273,NO RESPONSE,5.54754583351314,2,NO RESPONSE,NaN,2
42,22995049,105,10105827.2934183,10105920.1018899,10105830.6055056,10105922.9136927,OK,OK,6,11,NO RESPONSE,NO RESPONSE,NaN,NaN,28,137,candle,9,Binocular,107,33,157,Not Studied,office chair,z,z,go,1,1,10106063.9925923,10106070.8665775,10106072.7580925,10106075.3697226,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.85663549229503,2,Return,2.56298871152103,2
42,22995049,106,10105832.3966104,10105924.6847535,10105838.810664,10105931.7992695,OK,OK,0,0,f,f,6.31159228459001,7.0831125061959,57,90,computer drive,9,Not Studied,101,179,177,Not Studied,athletic tape,f,f,nogo,0,0,10106077.0607899,10106088.7578652,10106090.9795673,10106094.5918581,Return,OK,3,0,0,,,0,0,NaN,NaN,roll of something,11.6835398022085,2,NO RESPONSE,NaN,2
42,22995049,107,10105841.8525714,10105935.5015927,10105844.0639723,10105941.7155113,OK,OK,5,12,j,j,2.12726480700076,6.10574058629572,100,124,satellite,9,CFS,98,28,137,Binocular,candle,j,j,go,0,1,10106096.2929193,10106100.4752465,10106102.7970297,10106104.7082253,Return,Return,6,0.976471686652243,0.977529046252992,3#,3#,3.54741975637606,2.0344222801641,2.01075264229121,2.01026221780524,candle,4.17090426757932,2,Return,1.81873477809131,2
42,22995049,108,10105848.8469996,10105945.4178442,10105855.7613422,10105953.9332296,OK,OK,0,0,f,f,6.87642468698323,8.4369500130415,6,3,tub,9,Not Studied,104,112,37,CFS,rake,f,f,nogo,0,0,10106106.429303,10106109.4909531,10106111.5322219,10106115.2448801,Return,OK,2,0,0,,,0,0,NaN,NaN,rake,3.05007185414433,2,NO RESPONSE,NaN,2
42,22995049,109,10106123.1398498,10106236.1210694,10106132.1555384,10106243.0354271,OK,OK,0,0,f,f,8.91461125388741,6.8961212169379,34,4,chess board,10,Not Studied,115,14,139,CFS,binoculars,f,f,go,0,0,10106335.873913,10106361.3696631,10106364.2418254,10106365.7527311,Return,Return,6,0,0,,,0,0,NaN,NaN,binoculars,25.4816842786968,2,Return,1.45771236903965,2
42,22995049,110,10106134.7871865,10106245.4469334,10106143.3025634,10106253.2618588,OK,OK,0,0,f,f,8.48275704868138,7.76983198337257,15,145,boat,10,Not Studied,111,30,69,Not Studied,cane,f,f,go,0,0,10106367.4738275,10106372.006363,10106374.7784117,10106377.0899062,Return,Return,10,0,0,,,0,0,NaN,NaN,cane,4.52127685584128,2,Return,2.21660082787275,2
42,22995049,111,10106146.5246005,10106256.2237353,10106150.8373142,10106260.4363898,OK,OK,8,6,j,j,4.29688531346619,4.13672293350101,118,115,pillow,10,CFS,118,15,145,CFS,boat,j,j,go,0,1,10106379.0210663,10106389.1171484,10106391.118727,10106394.3307557,Return,Return,3,1,0.98918929505174,3#,3#,4.72677979336756,3.07571007747382,2,2.00489928797607,car,10.0772361159325,2,Return,3.15542154945433,2
42,22995049,112,10106154.4796012,10106263.9586371,10106165.196357,10106274.1750462,OK,OK,0,0,f,f,10.6853007879108,10.201076451689,19,189,necklace,10,Not Studied,114,146,147,Binocular,hinge,f,f,go,0,0,10106396.2619654,10106407.1385053,10106409.4502908,10106412.3621193,Return,Return,6,0,0,,,0,0,NaN,NaN,thread ,10.8594997338951,2,Return,2.83103752322495,2
42,22995049,113,10106168.7886305,10106277.7072711,10106174.3021064,10106281.9199232,OK,OK,11,12,j,j,5.44787934795022,4.13223836757243,146,147,hinge,10,CFS,112,88,40,Not Studied,spoon,j,j,go,0,1,10106414.1632587,10106428.3618682,10106431.163991,10106434.0758144,Return,OK,10,1,1,3#,3#,2.97784920354402,2.88996048218817,2,2,spoon,14.1812166236341,2,NO RESPONSE,NaN,2
42,22995049,114,10106182.2270973,10106287.3433727,10106186.5398167,10106289.2545414,OK,OK,6,4,j,j,4.27282164245844,1.82374365255237,183,185,microphone,10,CFS,119,19,189,Binocular,necklace,j,j,go,0,1,10106439.4892145,10106443.7015502,10106446.6237246,10106448.6349896,Return,Return,12,1,1,3#,3#,2.95933146953539,1.67837611892339,2,2,necklace,4.19852190651,2,Return,1.90384039096534,2
42,22995049,115,10106191.3528496,10106292.5266075,10106199.8681936,10106302.8431118,OK,OK,0,0,f,f,8.48243346810341,10.295906720683,88,40,spoon,10,Not Studied,113,34,4,CFS,chess board,f,f,go,0,0,10106450.5161898,10106455.2588355,10106457.5906326,10106459.6019051,Return,Return,3,0,0,,,0,0,NaN,NaN,piano,4.7310601323843,2,Return,1.98450007289648,2
42,22995049,116,10106202.9000736,10106305.9150384,10106205.6118465,10106307.8262451,OK,OK,6,8,j,j,2.60693364404142,1.88321326300502,102,110,saddle,10,CFS,117,60,191,Binocular,ethernet cable,j,j,nogo,0,1,10106461.6428748,10106465.7854756,10106468.6676218,10106471.5794536,Return,OK,10,1,0.989637398914997,3#,3#,2.05915216600367,2.27426824374197,2,2.00469483185411,cord,4.12383791990578,2,NO RESPONSE,NaN,2
42,22995049,117,10106211.7757247,10106311.9688764,10106215.0878105,10106314.8806916,OK,OK,6,10,NO RESPONSE,NO RESPONSE,NaN,NaN,18,39,box,10,Binocular,120,102,110,Not Studied,saddle,z,z,go,1,1,10106473.6707686,10106485.9181456,10106487.8497102,10106489.5607759,Return,Return,2,1,1,,,0,0,NaN,NaN,sadle,12.2310026288033,2,Return,1.69990965723991,2
42,22995049,118,10106217.3092297,10106316.8819645,10106221.0215502,10106320.7944142,OK,OK,2,0,NO RESPONSE,NO RESPONSE,NaN,NaN,14,139,binoculars,10,Binocular,109,118,115,Not Studied,pillow,z,z,nogo,1,1,10106491.2618443,10106494.5335965,10106497.0354889,10106500.0474011,Return,OK,9,1,1,,,0,0,NaN,NaN,pillow,3.25553688406944,2,NO RESPONSE,NaN,2
42,22995049,119,10106223.6532116,10106323.6061923,10106226.8652216,10106326.6181195,OK,OK,7,9,NO RESPONSE,NO RESPONSE,NaN,NaN,30,69,cane,10,Binocular,110,183,185,Binocular,microphone,z,z,go,1,1,10106501.7484656,10106513.2053699,10106516.0074834,10106518.0187315,Return,Return,11,1,1,,,0,0,NaN,NaN,door hinge,11.4400125704706,2,Return,1.99683240056038,2
42,22995049,120,10106229.5369159,10106329.4899021,10106232.8490029,10106332.4017339,OK,OK,6,10,NO RESPONSE,NO RESPONSE,NaN,NaN,60,191,ethernet cable,10,Binocular,116,18,39,CFS,box,z,z,nogo,1,1,10106520.2101008,10106534.0485083,10106535.6698443,10106539.5823131,Return,OK,0,1,1,,,0,0,NaN,NaN,pillow ,13.8254107628018,2,NO RESPONSE,NaN,2
